timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1089126,43,-645,-794,-1132,-203,-555,-223,-856,-351,0,70,-20
1089163,31,-669,-812,1758,318,401,-247,-915,-425,2012,-493,-1053
1089203,35,-654,-791,1888,-406,525,-201,-970,-307,2312,-673,-674
1089244,-5,-813,-832,5125,-464,2356,-280,-991,-442,8496,1102,-2974
1089282,-64,-1012,-857,16377,-1764,7314,-258,-1465,-529,24443,-326,-4146
1089323,-137,-1286,-878,25012,-5740,14950,-307,-1134,-304,25012,3204,-11399
1089366,-139,-1411,-693,25012,-13271,22952,-52,-1042,-69,25012,5612,-12310
1089406,-133,-1021,-329,25012,-16162,25012,28,71,84,25012,-2209,-12474
1089445,-30,-664,-5,25012,-11266,25012,269,294,975,25012,8725,-21709
1089486,297,186,-95,25012,-1732,25012,-92,-140,-437,25012,23274,-12472
1089526,-4,1857,-1370,25012,-19270,25012,-1136,1050,-2000,25012,25012,25012
1089565,-173,1755,-543,25012,-25013,4541,1999,1999,-2000,25012,-25013,25012
1089606,1236,1999,1140,19806,-25013,-19551,1999,1999,1999,-20325,-25013,-21483
1089643,937,-259,1385,-12283,-3839,-3955,1999,-1229,1999,3744,18666,25012
1089686,-118,571,1026,5997,-1768,2077,1831,1476,-2000,-23984,25012,-17421
1089726,-123,1013,760,-6434,1852,949,289,536,-1527,2210,-25013,12852
1089766,-44,786,645,-1128,1164,1691,633,1119,1770,-103,-8514,-1131
1089808,-45,952,572,-8678,5519,487,526,1257,524,-6797,24547,5949
1089847,3,1034,725,-7744,7932,1346,472,752,-316,-9329,4975,6129
1089886,-20,893,750,-20169,8170,-898,622,819,860,-15177,6955,12555
1089923,-38,1044,797,-25013,8007,-496,851,799,679,-21776,10201,24423
1089964,-145,901,583,-25013,8351,-6451,839,1071,1022,-25013,9225,25012
1090006,-162,211,680,-25013,4629,-7204,819,640,539,-25013,4256,25012
1090045,-203,-243,408,-25013,5158,-5988,585,296,1112,-25013,4440,25012
