timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1128240,-265,-1139,-452,25012,-5806,13797,-112,-750,376,25012,-1541,-16112
1128280,-340,-880,-107,25012,-5960,13541,102,-964,848,25012,-3353,-12932
1128320,-436,-746,227,25012,-8730,11180,-1,-160,795,25012,-4412,-8293
1128360,-440,-816,300,25012,-9162,9978,68,-144,765,25012,-2064,-16474
1128400,-326,-482,388,25012,-10832,14267,160,53,810,25012,203,-13970
1128440,-261,-241,531,25012,-10878,16063,202,452,567,25012,-2948,-13517
1128480,-229,187,629,25012,-8977,15578,282,782,991,25012,19,-12754
1128520,-142,444,573,25012,-3054,15926,145,975,664,25012,1209,-14207
1128560,-142,665,430,25012,-2527,16593,-13,598,315,25012,5750,-4570
1128600,-23,938,351,25012,-1944,11546,250,1131,1241,25012,9741,-8403
1128640,-113,956,44,14590,-2429,7125,247,58,121,12093,25012,-6496
1128680,-93,1101,-819,13951,-25013,-575,926,-19,-2000,13486,20008,25012
1128721,740,1591,-646,25012,-25013,-6683,1999,1999,-2000,21939,-25013,25012
1128760,1815,1672,669,4641,-25013,-12186,1999,1057,1999,7709,-25013,13683
1128800,687,689,432,50,-17722,1287,1575,1786,1999,1402,25012,4637
1128840,376,1148,698,-2877,-8183,2958,628,1320,-2000,-6076,16435,428
1128880,388,1094,600,-3648,1086,1670,647,1280,1654,-38,-16056,5927
1128921,229,1026,366,-7207,11425,4027,687,1140,193,-6485,25012,132
1128960,157,1310,332,-18234,16451,6757,602,835,93,-14719,19067,10583
1129000,202,819,323,-24503,21029,6912,715,1039,-41,-17374,23692,4864
1129044,166,1288,411,-25013,22996,8054,637,1396,163,-25013,21202,22841
1129084,-72,747,355,-25013,17468,3279,360,1512,-51,-25013,23622,13301
1129123,-40,364,743,-25013,7955,32,524,263,28,-25013,9273,15962
1129166,-92,240,707,-25013,7100,231,487,1215,1503,-25013,12495,21540
