timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
579582,4,-1041,-880,4509,-1951,8683,-233,-1282,-407,11303,1534,3612
579617,23,-1165,-897,10656,-2431,12272,-298,-1199,-481,25012,5320,-2412
579661,22,-1233,-915,25012,-2934,21454,-233,-1058,-391,25012,6262,-10638
579701,37,-1410,-854,25012,-609,25012,-19,-1125,45,25012,13648,-25013
579742,256,-886,-857,25012,-3145,25012,210,-1811,134,25012,25012,-9952
579780,-102,25,-389,25012,-9546,25012,-306,-624,-1559,25012,25012,11093
579821,-207,404,25,25012,-22255,25012,-194,1964,-1060,25012,-11809,16268
579860,-17,540,419,25012,-21001,19479,410,1187,1275,25012,-10761,2078
579900,113,582,518,23641,-10385,20548,320,773,409,25012,7438,4159
579942,110,640,383,17913,-4099,18854,193,826,82,22787,4529,5332
579982,224,836,151,11801,934,15587,135,926,139,15126,13709,3363
580022,203,972,-249,6111,-1114,11839,-231,-124,-1451,9080,16062,11289
580063,-192,892,-994,1252,-25013,8491,1495,-374,-2000,15604,-25013,25012
580100,1018,622,-828,23741,-25013,13632,1999,1999,-2000,10408,-25013,25012
580141,1121,1709,-156,4801,-25013,-5404,1999,1020,1661,-2395,-25013,8001
580179,1085,1136,420,-1809,-22345,945,1679,974,1999,-1014,-20264,9621
580219,922,1128,613,-6129,-3613,5629,1132,1455,-397,-2225,11902,11462
580258,684,1049,538,-7856,4998,3432,746,1286,-22,-3147,8166,2041
580300,476,1161,338,-6683,9480,3258,864,744,88,-6583,12948,7648
580343,387,1138,266,-21600,15912,4154,851,1250,293,-14923,21071,9277
580384,582,832,394,-21502,20963,3831,1018,898,-394,-15052,25012,7983
580421,527,1018,552,-25013,18253,2589,954,909,-58,-23935,19809,17557
580461,338,693,420,-25013,16038,2096,906,805,123,-25013,22087,23179
580502,269,460,611,-25013,11519,3633,871,1010,289,-25013,18905,24370
580542,117,169,623,-25013,11521,4069,653,689,572,-24387,19004,18387
