timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1219645,-116,-964,-526,2599,-1599,247,-128,-1020,50,3158,-2687,-119
1219688,-89,-997,-464,3354,-1977,514,-62,-1213,123,3864,-1960,341
1219725,-120,-1012,-446,3585,-1745,1494,-156,-1019,160,6371,-2813,-78
1219763,-146,-1183,-454,10042,-2232,2696,-157,-1015,161,15540,-165,-5035
1219807,-148,-1332,-413,25012,-3914,7437,-62,-1026,14,25012,-1203,-10281
1219844,-161,-1330,-314,25012,-5051,12622,14,-882,600,25012,5476,-15535
1219886,-110,-1238,-5,25012,-3090,19287,157,-222,652,25012,3352,-22280
1219926,-10,-772,24,25012,1877,25012,710,-1165,1843,25012,25012,-19861
1219962,352,634,-448,25012,3394,25012,644,-2000,-2000,25012,25012,13206
1220005,-22,1588,-1188,25012,-25013,25012,1432,1999,-2000,25012,-25013,25012
1220048,1189,1999,-1330,25012,-25013,13878,1999,1999,-2000,25012,-25013,25012
1220085,1050,1999,200,25012,-25013,-11435,1999,1999,1999,-8175,-25013,-1575
1220127,857,562,990,-5439,-25013,-5646,1700,1532,1999,-9718,9980,9235
1220161,489,605,588,-3113,1116,2241,621,956,-903,-6125,25012,-11254
1220206,174,662,585,710,-2140,-146,576,473,-100,1691,-18940,7103
1220246,73,953,364,-9812,1444,2587,466,1334,1190,-7784,16509,7583
1220287,109,1053,389,-12804,9278,4570,668,723,-246,-12400,14666,8420
1220325,61,1132,310,-25013,15055,4403,602,1502,297,-24400,21212,12033
1220362,167,816,452,-25013,16986,4710,717,655,-470,-22623,22638,14094
1220404,45,1002,577,-25013,13095,4742,618,1416,477,-25013,13313,23890
1220445,-100,548,685,-25013,9908,2567,612,1082,199,-25013,18044,20519
1220485,-133,455,870,-25013,5737,3127,674,760,812,-24264,9674,24600
1220523,-198,141,951,-25013,4546,2638,571,1069,491,-24414,10184,20096
1220564,-144,-88,984,-25013,3491,2155,769,151,1093,-20450,7982,19286
