timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
568622,-29,-757,-958,20461,-2967,5374,-411,-1076,-417,21714,-1460,-9964
568658,-69,-930,-913,25012,-4496,7416,-427,-1015,-322,25012,-3259,-11980
568701,-150,-962,-758,25012,-6583,10358,-198,-1042,56,25012,-6338,-11642
568738,-180,-1068,-504,25012,-6901,12129,-168,-750,352,25012,-3965,-13419
568781,-226,-1104,-266,25012,-4122,13796,31,-834,608,25012,-4552,-18851
568820,-296,-911,-73,25012,-4812,17694,31,-359,701,25012,-328,-19580
568862,-191,-856,20,25012,-5837,23907,99,-373,677,25012,3833,-23269
568901,-219,-269,75,25012,-7883,25012,46,-116,731,25012,8219,-15919
568942,-174,358,412,25012,-9845,25012,83,1214,568,25012,6240,-7069
568979,-135,584,510,25012,-2551,17212,378,541,1346,25012,11894,-9571
569020,-88,577,462,21583,2056,18172,173,426,-48,25012,25012,303
569060,-74,1071,-259,20102,5238,20446,-529,-100,-1321,24529,21834,6388
569101,-325,1101,-822,25012,-25013,10762,554,299,-2000,20155,9010,25012
569141,1059,1902,-605,25012,-25013,7772,1999,1999,-1619,2422,-25013,24875
569181,243,1046,290,3165,-25013,-10232,1999,-298,1999,12402,-25013,9896
569221,805,979,791,7895,-16648,425,1519,1749,1999,4276,21406,5400
569261,424,824,537,-3625,377,2661,502,1290,-1909,-1844,25012,-2887
569302,223,1200,356,-2684,2951,2146,385,720,375,-3656,-5297,8106
569345,128,906,202,-9379,2859,3879,363,1369,58,-5193,14557,3805
569379,242,1178,384,-7975,8352,3716,609,831,359,-7499,9880,6418
569418,244,1111,282,-21526,13628,6374,821,995,552,-18461,21146,12300
569461,346,1091,535,-25013,19555,8793,1104,1221,561,-25013,24313,21992
569500,220,1028,530,-25013,19796,8681,845,1832,-3,-25013,22717,23391
569543,71,593,593,-25013,15276,3622,621,1017,382,-25013,19561,21132
569583,23,254,654,-25013,8078,3035,475,741,344,-25013,9329,23076
