timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
629341,-128,-1056,-1001,25012,308,7894,-460,-1238,-306,25012,-3306,-13306
629381,-163,-975,-821,25012,-2388,8741,-302,-1350,66,25012,-1073,-9470
629419,-138,-1099,-637,24106,-3754,9382,-241,-931,90,25012,-3368,-9628
629462,-118,-1038,-532,25012,-2394,11089,-231,-888,82,25012,474,-12716
629503,-166,-1068,-487,25012,-3190,15200,-283,-671,4,25012,-715,-19502
629542,-220,-782,-325,25012,-7822,19823,-58,-387,352,25012,-4303,-19933
629581,-178,-516,-93,25012,-13450,25012,54,85,153,25012,-578,-16776
629621,45,194,184,25012,-14584,25012,306,833,602,25012,-1158,-8567
629663,0,593,458,25012,-7103,25012,207,1116,529,25012,4502,-8767
629701,30,873,400,25012,-1314,20196,314,665,817,25012,13167,-5166
629741,157,850,345,19737,2278,17429,349,852,-113,22811,25012,-1882
629780,115,1045,-165,16909,2652,17880,-134,-775,-1756,19114,20809,13896
629821,-615,1021,-874,11441,-25013,7249,1999,506,-2000,10162,-25013,25012
629861,1656,1342,-1403,25012,-25013,-280,1999,1999,-417,8532,-25013,25012
629901,1389,1741,533,10358,-25013,-10212,1999,427,1999,-56,-25013,14824
629937,780,952,381,-5453,-16966,4464,1478,984,1999,-851,22974,12561
629982,588,855,305,-5977,2212,6313,520,1149,-1833,1664,5858,1458
630020,497,1126,324,-319,2712,1725,730,744,423,-1021,259,1203
630061,241,1170,145,-10296,9125,5770,763,966,414,-6390,18364,9180
630101,327,1131,195,-19269,18155,6234,940,1296,150,-11122,25012,6142
630139,515,1034,321,-21759,25012,6658,1197,989,-200,-12713,25012,6042
630177,476,917,357,-25013,25012,6642,999,825,-320,-19686,25012,11219
630221,258,791,505,-25013,18830,5809,747,1282,-478,-21113,25012,17881
630263,117,614,701,-25013,10024,3356,679,783,261,-22067,14645,14795
630302,78,440,790,-25013,9316,3638,727,765,697,-22641,16158,18575
