timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
250317,80,-1059,97,4542,645,512,370,-880,364,5156,1842,-2742
250359,62,-1075,124,8499,393,1688,423,-917,593,10280,3723,-4057
250401,21,-1132,238,14705,996,3835,405,-883,546,16959,4361,-5678
250440,-28,-1090,350,19891,222,5476,415,-733,682,22091,4541,-5987
250479,-63,-1053,504,24038,949,6783,456,-722,944,25012,6450,-7484
250519,-129,-886,655,25012,-80,8552,416,-487,1051,25012,5844,-5546
250559,-173,-838,810,25012,-232,9843,456,-409,1115,25012,6687,-5703
250597,-83,-726,876,25012,454,12980,502,-116,1083,25012,10609,-7532
250639,30,-697,599,25012,3728,23262,473,-335,802,25012,16130,-6438
250678,120,61,578,25012,6323,25012,536,12,950,25012,25012,-3458
250719,115,660,598,25012,10741,25012,590,584,483,25012,25012,5629
250760,323,855,266,19797,16604,25012,69,-125,-1470,16269,25012,6706
250800,-82,1041,-1090,12029,-25013,6851,1803,812,-2000,25012,-25013,25012
250838,1666,1497,-1924,25012,-25013,-3841,1999,1303,-900,8310,-25013,25012
250878,1391,1999,343,-6295,-25013,-12886,1999,1999,1999,-2921,-25013,1129
250920,888,793,640,644,-5625,-1466,1999,995,1999,-647,25012,2081
250960,554,918,116,-3467,11796,8220,914,382,-2000,3061,25012,2900
251001,544,930,207,704,4982,3007,648,521,-864,2093,-8479,1815
251038,351,1106,320,-10700,9781,4956,962,1009,1419,-7797,3767,6495
251079,594,1287,408,-23422,24778,11544,1707,472,628,-13025,25012,20733
251118,616,1246,412,-25013,25012,15243,1971,1643,-123,-20459,25012,25012
251156,519,876,446,-25013,25012,11952,1960,1857,-48,-25013,25012,25012
251197,308,533,602,-25013,21747,8099,1537,1625,-38,-25013,25012,24106
251238,101,273,546,-25013,18959,6360,1066,1231,428,-25013,25012,25012
251278,-124,-145,307,-25013,14700,5641,491,1016,299,-25013,25012,21992
