timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
272561,-123,-1080,-661,25012,-5855,11092,-12,-971,499,25012,-1467,-16141
272600,-128,-1036,-148,25012,-2379,13558,87,-383,1209,25012,-373,-19827
272637,-271,-958,135,25012,604,19645,152,-1302,1125,25012,12438,-12000
272680,-254,-457,452,25012,-3730,25012,83,-275,565,25012,15503,2635
272719,-263,-82,497,25012,-3888,25012,55,159,496,25012,13039,7121
272759,-246,479,735,25012,-3692,25012,-7,1289,102,25012,11045,13716
272797,-199,725,645,25012,654,20258,-34,1156,471,24933,4499,3565
272840,-85,764,485,17435,74,17560,117,795,-17,22419,8548,10590
272881,-50,1108,128,13845,-3809,15173,-315,588,-938,14238,11392,12344
272919,-309,1085,-564,13436,-25013,884,1152,-418,-2000,-3980,-17052,19725
272962,1126,838,-864,25012,-25013,-3606,1999,1999,-2000,13467,-25013,25012
273000,220,1998,521,16580,-25013,-16902,1999,1279,1999,-4194,-25013,-5227
273040,895,928,433,-1662,-25013,-8076,1999,-35,1999,-494,-25013,20379
273080,562,657,612,-11393,-6965,6153,1520,1469,1281,-7874,25012,13207
273120,505,785,500,-6391,7571,6091,659,1378,-1110,-294,25012,-646
273159,381,820,426,236,8039,2232,814,222,-346,-6,11021,-2172
273201,135,1016,478,-16740,14774,6996,741,1491,935,-11090,8865,11014
273238,423,748,502,-16006,22598,7848,1245,676,536,-6486,25012,-273
273281,250,1141,527,-25013,22411,13029,1031,997,-116,-19233,25012,25012
273321,112,618,543,-25013,14142,9532,647,1229,-446,-23879,23318,18499
273360,153,453,790,-25013,2921,6877,642,751,30,-16880,9077,18500
273397,72,376,840,-25013,2712,7484,802,696,1180,-16895,11470,19960
273442,157,135,1003,-24070,3284,7152,750,579,453,-17119,9122,14647
273479,103,102,884,-25013,5207,6448,714,406,1080,-19730,12261,17059
273521,62,-198,897,-25013,4000,6093,630,321,608,-18384,9131,15008
