timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1100685,-181,-1204,-696,25012,-10312,19799,0,-677,327,25012,-5090,-16033
1100723,17,-978,-344,25012,-8979,22691,76,-90,1038,25012,5967,-20728
1100766,-313,-812,59,25012,-7886,25012,198,-1016,825,25012,11132,-7725
1100805,-162,-282,275,25012,-9832,25012,-41,534,179,25012,10938,-3316
1100848,-255,122,338,25012,-9516,25012,-95,493,108,25012,9284,-430
1100886,-253,691,249,25012,-8943,23258,-230,813,-129,25012,1322,4414
1100925,-206,1026,477,23532,-15531,12619,45,1816,-211,20485,-13871,14721
1100961,-81,980,486,15423,-9471,2489,294,1530,1217,11740,-10392,-8000
1101005,-47,872,439,8783,-4070,2516,83,978,180,9570,1747,1922
1101044,-72,762,434,8324,15,2588,196,814,629,10076,4012,-4817
1101081,12,821,285,7944,5572,5595,103,512,377,10877,16432,-2237
1101120,-412,898,-516,5767,-11222,5520,-307,-1020,-2000,-4852,25012,10751
1101160,83,876,-476,25012,-25013,409,1999,1999,-2000,15024,-25013,25012
1101200,733,1999,-446,15658,-25013,-19032,1999,1244,1913,7183,-25013,-3292
1101240,774,1216,797,-2703,-25013,-4121,1999,1279,1999,3394,-25013,25012
1101282,454,805,640,-6907,-7405,5467,792,1999,524,-4760,25012,11816
1101320,260,1080,372,1506,6685,-512,511,657,-611,1884,10312,-9587
1101360,32,1100,199,-6008,6299,4596,423,621,96,-3813,10115,9346
1101400,202,955,359,-10957,9222,6183,698,1076,326,-5734,11661,6149
1101440,191,923,419,-19425,21221,9666,1077,769,893,-13675,22753,8535
1101481,316,1168,546,-25013,25012,14836,1522,902,214,-21858,25012,24922
1101520,69,866,410,-25013,23660,15200,1003,1934,-121,-25013,25012,25012
1101562,74,416,788,-25013,15678,7704,650,1124,-545,-25013,20727,17019
1101600,-112,474,734,-25013,8651,4718,680,594,972,-25013,9460,25012
