timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1238646,-166,-932,-466,358,-515,653,-95,-1062,316,1426,-72,781
1238683,-202,-931,-445,1219,-765,1251,-164,-1149,11,3687,-1957,2325
1238726,-224,-937,-424,3966,-1792,1709,-182,-895,314,9475,-3390,1265
1238762,-251,-1085,-438,12538,-3014,3170,-229,-1003,41,17159,-2497,-7468
1238806,-274,-992,-343,23103,-5031,5109,-264,-816,142,25012,-6082,-7666
1238847,-339,-1202,-195,25012,-9683,6262,93,-538,194,25012,-18221,-10570
1238885,-298,-895,-52,25012,-10283,12012,7,72,690,25012,-9854,-19052
1238926,-219,-939,234,25012,-15191,14232,453,776,771,25012,-16509,-22612
1238964,-41,-321,213,25012,-10914,21236,676,1286,1341,25012,-7326,-25013
1239006,303,689,412,25012,1655,25012,1194,753,1879,25012,25012,-25013
1239044,193,1222,224,25012,20406,25012,-52,-301,-1968,25012,25012,-21231
1239086,-279,1928,-1750,25012,-25013,12079,241,-1702,-2000,25012,25012,25012
1239126,996,1496,-919,25012,-25013,4770,1999,1999,-2000,25012,-25013,25012
1239165,1205,1999,217,16469,-25013,-15127,1999,1999,1999,-9756,-25013,4670
1239207,1053,562,717,8419,-24460,-1119,1645,1457,1999,3187,25012,2051
1239246,364,968,765,-2906,-8874,2363,825,247,-2000,-13716,25012,-6851
1239286,237,802,462,-709,-730,2139,520,1176,494,1533,-10712,3501
1239325,145,789,290,-7318,3779,4222,356,772,380,-2641,19045,4969
1239362,100,1149,243,-8261,5401,5885,314,755,-423,-5175,10653,10450
1239406,169,643,200,-15068,9499,5835,537,1164,130,-7413,13558,5548
1239445,289,1518,467,-15783,19009,7921,1002,1042,399,-14209,22946,17453
1239486,113,1195,182,-25013,24105,5546,776,1809,-396,-25013,25012,13011
1239526,140,775,617,-25013,19317,4964,661,576,-1030,-21069,25012,15170
1239564,-8,858,781,-25013,12860,4035,575,1779,455,-23023,8569,23899
