timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1214204,-190,-879,-576,602,-548,-567,-239,-1170,94,807,-3044,987
1214246,-167,-962,-545,1418,-1158,122,-221,-1048,175,1835,-20,-1001
1214284,-200,-925,-546,2871,-1552,661,-271,-1035,99,3704,-1909,-651
1214324,-254,-1033,-551,6584,-3154,1402,-313,-1049,242,11104,-1556,-3449
1214366,-368,-1159,-557,21135,-4660,4954,-389,-760,72,25012,2610,-10647
1214405,-351,-1403,-551,25012,-7274,7897,37,-1459,610,25012,5097,-21658
1214446,-145,-1043,-71,25012,-11964,11544,202,-689,702,25012,7009,-8098
1214486,-93,-993,202,25012,1682,18458,310,-829,1452,25012,12509,-23590
1214524,-100,-133,247,25012,3164,25012,228,-523,288,25012,25012,-280
1214566,-435,737,-424,25012,948,25012,5,-959,-2000,25012,22822,21338
1214603,-50,1039,-685,25012,-24533,25012,238,1406,-2000,25012,-8163,25012
1214646,127,1278,-975,25012,-25013,21119,1999,1999,-2000,25012,-25013,25012
1214685,1590,1999,-316,25012,-25013,-3390,1999,1999,477,-3363,-25013,-8639
1214725,826,1105,362,-2529,-25013,-17015,1999,-2000,1999,3474,-25013,-15626
1214762,842,477,478,3162,-23328,-1572,1273,1324,888,-504,-439,25012
1214808,477,699,644,-7251,-7842,117,548,1290,292,-235,4761,542
1214845,324,899,450,-200,2030,456,674,365,348,-2609,7494,358
1214884,179,754,313,-12480,6144,5168,517,1167,4,-4906,14165,11271
1214927,390,1240,473,-12254,12487,5738,579,813,352,-8458,9183,12522
1214966,183,825,301,-25013,17621,7322,866,1046,335,-14661,25012,11490
1215003,359,1031,604,-22782,15979,7786,669,1125,-1046,-16577,22572,14760
1215045,81,718,468,-25013,15561,6037,568,866,243,-16596,15239,15239
1215085,149,776,919,-22929,7167,5998,647,1566,-239,-13818,6676,16907
1215125,32,531,769,-25013,6915,4084,688,582,976,-16325,9925,13678
