timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2542564,327,-354,-911,-303,358,-132,-380,-520,-739,-151,243,188
2542600,340,-360,-903,-7,243,-105,-377,-499,-725,32,296,-190
2542644,326,-349,-890,90,188,-222,-357,-541,-718,-66,187,-41
2542685,339,-371,-885,3,161,-125,-343,-535,-695,207,351,9
2542721,325,-352,-858,167,396,109,-348,-505,-644,62,764,45
2542765,332,-358,-872,-244,800,-110,-345,-520,-682,-209,1203,103
2542800,349,-365,-881,-218,1064,0,-352,-539,-724,-122,1444,135
2542845,376,-363,-904,70,1065,168,-330,-540,-674,-260,2497,118
2542886,381,-393,-917,28,1498,537,-216,-651,-221,691,8593,302
2542922,385,-420,-951,456,3619,2265,23,-743,-159,-1844,22909,2458
2542961,395,-430,-1042,-1998,4479,4211,-159,-596,-1530,-1823,19702,4563
2543001,410,-435,-1251,-3269,-538,3677,-255,-787,-1618,-601,11501,5709
2543045,502,-338,-1414,-4034,-12358,1225,-258,-862,-1844,1880,5632,8467
2543084,235,-137,-1654,-3896,-25013,-7977,433,1177,-2000,4955,-25013,9565
2543120,414,-27,-1376,-354,-25013,-25013,1999,-643,-2000,-3951,-25013,-15893
2543165,0,-381,-692,3876,-25013,-16003,1999,-25,1509,1288,-25013,-8121
2543205,-148,-541,159,1065,-25013,-9899,1039,-847,1999,-1551,-25013,-8061
2543243,-46,-479,345,5921,664,-787,314,-462,756,5517,4203,-1557
2543280,-248,-366,163,3190,9928,958,39,-227,792,3050,2902,-2842
2543320,-295,-434,-258,1313,15662,103,-109,-802,814,-1230,21505,-4092
2543361,-381,-382,-684,-1945,24171,5590,-180,-695,468,-421,25012,2764
2543404,-308,-381,-826,-5967,25012,6512,-259,-481,-461,-5714,25012,2058
2543444,-209,-302,-902,-7449,25012,6411,-286,-264,-606,-3406,25012,2666
2543480,-23,-366,-917,-6673,25012,7493,-332,-429,-555,-5758,25012,-2072
2543524,91,-246,-1104,-2309,24909,8175,-705,-242,-1523,-1947,13393,1264
