timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2700803,527,-395,-793,-154,-135,-283,-486,-525,-672,-71,-145,-39
2700843,521,-390,-810,225,-329,-145,-489,-498,-648,236,-405,-483
2700886,541,-380,-812,114,-360,-364,-503,-573,-721,-161,-502,98
2700925,530,-413,-879,-434,-980,-323,-587,-598,-761,581,-1042,235
2700965,504,-420,-857,-21,-2807,174,-463,-616,-535,1774,-1260,367
2701001,490,-433,-829,-734,-1980,499,-468,-716,-691,1259,780,1306
2701045,510,-451,-872,-3300,-1380,1458,-229,-769,-24,1914,11540,4374
2701084,581,-488,-1205,-4026,1532,4359,-953,-972,-447,7183,25012,5159
2701128,389,-256,-1642,2725,-25013,-910,-885,-1565,-2000,19526,-25013,4414
2701168,838,278,-1993,-13837,-25013,-25013,1999,-751,-2000,-7038,-25013,-3260
2701202,230,-531,-1739,2821,-25013,-19312,1999,1040,879,10470,-25013,3341
2701244,424,-819,754,-1318,-25013,-19612,1999,-647,1999,-13199,-12825,-12584
2701280,228,-357,711,14922,15600,-1470,1038,-799,436,1707,1841,-6758
2701323,-54,-248,-86,412,23651,2539,359,-833,923,-5763,15171,3350
2701362,-71,-332,-835,-4028,25012,10225,217,-907,497,6312,25012,7883
2701405,67,-39,-1084,-12997,25012,17735,129,-484,-1378,1858,25012,20732
2701446,197,-299,-1030,-16496,25012,19057,-1272,505,-1814,4679,25012,10356
2701486,133,-236,-1227,2518,20527,9429,-1529,57,-1107,2512,18117,-3946
2701525,336,87,-1224,3841,6554,-639,-1098,-424,-918,-3570,2724,-1969
2701565,362,-291,-1171,404,1757,-4164,-934,-551,-645,-3454,266,-2415
2701600,295,-364,-1061,2830,448,-2209,-704,-688,-446,-224,-397,-2700
2701645,315,-280,-987,1686,2135,356,-712,-489,-352,-174,1991,-1305
2701685,335,-241,-979,477,2850,159,-781,-484,-557,-974,1867,-32
2701726,379,-295,-974,703,1741,-184,-751,-438,-521,-335,1272,-1263
2701763,387,-273,-952,1637,1638,-284,-739,-511,-554,-56,1406,-1550
