timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2571480,251,-21,-960,437,621,194,-571,-280,-588,462,821,-78
2571525,269,-25,-957,66,1252,397,-607,-273,-727,390,1195,-115
2571564,278,-30,-967,383,905,594,-576,-317,-685,564,887,274
2571604,302,-20,-990,-229,966,904,-605,-269,-680,758,1916,383
2571645,287,-69,-1014,1115,1538,2386,-532,-430,-691,3535,4185,667
2571685,344,-139,-1147,2953,3211,6400,-681,-461,-896,6256,5649,400
2571725,374,-27,-1313,1470,357,5646,-845,-495,-1056,4940,8122,3325
2571764,488,8,-1552,-147,-10525,901,-1159,-359,-2000,-8335,9805,1544
2571807,4,193,-1794,-2975,-25013,-13802,156,460,-2000,-5000,-25013,1242
2571847,364,423,-1759,-6067,-25013,-25013,1999,-840,-2000,-3921,-25013,-2009
2571881,177,-55,-927,1370,-25013,-21772,1999,100,1300,-1275,-25013,-4315
2571925,-90,-451,331,2102,-24915,-12709,1213,-1145,1688,-11377,-20245,-2161
2571966,-308,-294,461,8612,4391,-2593,456,-221,1127,616,-135,-7311
2572004,-457,-211,278,3576,9976,-1641,363,-606,1199,-3841,11492,-1619
2572046,-515,-382,-189,-1372,20480,3324,111,-591,1217,-1229,25012,425
2572086,-468,-283,-756,-1187,25012,8689,61,-513,427,941,25012,3706
2572126,-295,-95,-863,-5856,25012,9327,-114,-70,-394,-4155,25012,3373
2572161,-123,-129,-1000,-3387,25012,9419,-566,-680,-885,-1912,25012,2646
2572204,3,-126,-1095,-3233,25012,11278,-1031,-72,-1460,-661,23730,3396
2572246,194,12,-1256,-2338,16669,3219,-1117,-348,-963,-3184,11387,2736
2572286,214,-75,-1205,-3364,7038,590,-1093,-193,-959,-1774,3188,283
2572326,260,-74,-1171,536,2562,-1024,-890,-447,-671,-302,1278,-1196
2572368,216,-82,-1091,338,889,-230,-810,-359,-505,-108,390,-375
2572406,223,-105,-1046,517,954,-257,-789,-413,-466,65,1125,-504
2572445,234,-80,-1041,-90,996,-22,-797,-359,-517,-323,887,38
