timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2672440,458,-337,-897,202,1351,48,-532,-504,-697,-83,1458,-314
2672481,442,-334,-872,293,608,-62,-487,-503,-665,-36,364,-369
2672522,444,-343,-849,203,599,2,-482,-495,-640,132,573,-285
2672564,439,-347,-826,264,883,200,-394,-514,-452,595,3348,-438
2672600,453,-375,-804,786,2272,987,-313,-535,-319,919,8398,-913
2672644,547,-354,-884,-1171,5555,2700,354,-748,298,-632,25012,2910
2672680,645,-452,-998,-1797,11081,6541,928,-464,-747,-7078,25012,-3379
2672723,803,-313,-1682,-3409,3704,3787,208,-1055,-2000,-9381,25012,7173
2672764,549,-310,-1877,478,-25013,-3122,923,-280,-2000,13115,-25013,9918
2672802,630,116,-1204,-8452,-25013,-21893,1999,1529,-2000,-11172,-25013,-8799
2672841,201,-249,-1614,470,-25013,-24710,1999,-905,1686,18402,-25013,11683
2672884,428,-503,411,-4300,-25013,-22877,1999,-2000,1711,-25013,-25013,-7389
2672920,378,-580,840,16325,12338,-2532,1430,-651,1259,2838,3724,-8574
2672961,-44,-240,283,4365,24308,3548,626,-693,439,-6433,21809,2698
2673006,-27,-373,-745,-5367,25012,8699,382,-632,735,-1280,25012,6969
2673042,270,-234,-1242,-6116,25012,13402,538,-401,-892,-2470,25012,7592
2673084,429,-253,-1222,-5957,25012,15998,-736,-157,-2000,-4390,25012,8579
2673120,-50,-143,-1393,-7880,25012,11409,-1487,-228,-1905,-655,20469,3358
2673164,390,-125,-1293,-2361,8559,-817,-1273,-241,-1395,-4930,963,788
2673202,525,-297,-1137,-103,-913,-5083,-763,-476,-840,-3892,-2813,-2449
2673240,512,-387,-1033,2329,-1276,-2991,-555,-735,-624,-719,-1784,-2243
2673280,421,-384,-955,1600,16,-235,-574,-610,-577,566,-868,-1035
2673321,431,-305,-915,462,759,12,-592,-512,-573,-359,-2,-2
2673361,455,-332,-911,324,614,-312,-631,-515,-660,-16,319,-746
2673400,442,-325,-882,422,-385,-264,-580,-489,-608,29,-692,-545
