timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2632244,434,-261,-849,219,258,-258,-492,-431,-599,23,584,-443
2632284,451,-243,-860,238,821,-237,-510,-466,-672,-254,922,-219
2632324,438,-267,-881,-112,471,-263,-518,-460,-623,-53,792,-156
2632360,459,-272,-871,199,587,-111,-503,-459,-659,67,1371,-332
2632407,457,-254,-876,264,652,-259,-488,-475,-658,-93,961,-325
2632444,455,-271,-878,241,444,-224,-489,-492,-684,-703,1677,-513
2632483,461,-253,-878,242,-73,-464,-497,-449,-675,-378,1378,-175
2632523,466,-276,-867,508,42,-567,-412,-502,-518,-48,3034,-318
2632567,461,-272,-855,793,521,19,-428,-478,-712,101,3988,241
2632603,466,-282,-848,270,441,145,-389,-436,-556,122,4245,115
2632641,471,-275,-851,816,1196,409,-194,-372,-732,-2190,12810,-1749
2632686,465,-310,-829,-78,638,25,-341,-486,-820,267,2584,-353
2632726,480,-276,-843,22,559,173,-345,-447,-814,98,626,-232
2632766,485,-268,-841,-319,360,-54,-327,-449,-784,-181,643,210
2632804,489,-290,-851,-179,337,-61,-329,-461,-748,114,889,-113
2632844,479,-283,-849,-102,384,-30,-321,-474,-761,-26,674,19
2632885,478,-279,-846,-56,438,-48,-335,-451,-750,-2,332,-92
2632923,492,-282,-852,-43,402,-152,-331,-478,-771,102,542,-175
2632960,485,-284,-855,116,270,-64,-336,-483,-780,178,135,-111
2633003,488,-278,-847,-33,93,-109,-308,-478,-702,-4,430,13
2633047,477,-287,-844,-109,346,49,-323,-455,-751,17,449,45
2633087,480,-272,-839,68,458,6,-324,-440,-727,-71,334,-147
2633124,477,-273,-823,287,506,-38,-294,-474,-698,-15,823,-151
2633166,480,-293,-827,-91,875,16,-299,-495,-718,-29,1341,109
2633203,476,-291,-841,-176,1080,377,-290,-509,-683,-48,2436,268
