timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2709124,415,-390,-909,-290,-229,-336,-633,-542,-594,-41,-429,-2
2709162,418,-395,-873,216,-630,-212,-566,-574,-518,232,-156,-335
2709208,390,-397,-863,-92,-690,40,-609,-567,-549,506,-328,297
2709245,387,-400,-862,59,-1270,68,-578,-548,-503,809,-100,-122
2709285,382,-371,-832,61,-1023,29,-494,-588,-368,54,1808,428
2709324,388,-408,-807,-58,-60,465,-418,-531,-313,1025,4122,-311
2709367,416,-385,-871,902,2706,1537,-254,-656,32,1312,22064,-978
2709404,403,-413,-973,-400,3957,2345,-540,-373,-604,1018,25012,1012
2709440,514,-419,-1282,-1199,-1160,1385,-491,-1008,-2000,-3848,25012,4139
2709486,273,-289,-1672,1195,-25013,-8255,530,430,-2000,9172,-25013,-2870
2709526,896,286,-1824,-37,-25013,-25013,1999,-1308,-1068,10713,-25013,-121
2709565,696,-458,-700,-2740,-25013,-19665,1999,574,1999,-9376,-25013,-5717
2709602,344,-1012,773,1710,-13590,-12773,1716,-358,1999,11678,-6418,-12790
2709646,13,-396,213,9288,23789,3812,840,-758,843,965,24695,-2419
2709686,-34,-355,-627,-779,25012,9125,265,-894,198,492,25012,5820
2709720,215,-344,-1131,-5774,25012,13828,27,-545,-731,-794,25012,6485
2709763,206,-318,-1166,-2774,25012,14051,-904,-491,-2000,2054,25012,5258
2709806,125,-267,-1095,-619,16477,6104,-1099,-425,-1332,-522,4545,1805
2709845,223,-235,-1074,-3392,6985,-236,-828,-448,-610,-4009,-1908,2996
2709886,319,-469,-1026,-1134,4061,-1701,-721,-577,-478,-1693,955,-1587
2709927,291,-462,-969,3221,3482,9,-631,-711,-505,478,2156,-2781
2709966,285,-389,-916,1758,2632,568,-602,-632,-491,-121,1887,-548
2710004,324,-413,-895,418,2286,176,-613,-542,-520,-65,1803,-981
2710041,366,-417,-885,1565,2017,161,-592,-522,-549,103,1836,-2019
2710088,354,-406,-852,2774,1210,-157,-550,-649,-550,273,377,-2170
