timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
562199,215,3,-984,-4122,-845,267,-374,-73,-910,-108,10738,3991
562236,199,47,-973,-901,341,455,-349,-352,-1111,-663,1907,597
562273,232,51,-1002,-2016,303,887,-315,-314,-570,154,2461,1806
562317,230,137,-988,-1005,1928,1720,-357,-115,-826,-522,9509,623
562359,236,125,-1031,-1122,600,448,-227,-384,-956,127,4919,-38
562396,278,141,-1033,9,1106,1551,-210,-115,-939,1374,5384,354
562435,280,222,-1017,-645,2386,1817,-214,-115,-956,-924,4637,-1465
562477,615,344,-1293,-2020,6049,1428,812,-60,-920,-9838,13781,-1982
562518,1371,1445,-2000,-22124,1475,-4561,868,1343,-2000,-25013,25012,-2358
562554,1088,432,-1777,10786,-25013,-25013,1999,170,-2000,21232,-25013,1733
562595,-284,-790,938,23098,-25013,-25013,1999,1007,135,25012,-25013,2477
562637,576,261,1103,4509,-12187,-1835,1999,-1833,1999,25012,-25013,-25013
562674,195,-186,478,-10528,23038,8806,1999,1999,1999,-25013,25012,2426
562713,-257,-36,-978,-4010,14557,6826,1999,237,-288,8294,25012,14816
562759,-369,311,-872,-2648,16287,5959,-856,504,-2000,212,-6994,-4812
562795,-335,108,-968,-345,15373,4409,-874,98,480,6474,-17195,-9673
562838,-218,216,-1029,4684,18013,3851,-678,-402,588,-2548,13065,-9583
562873,-164,92,-1104,2551,18431,4650,-837,-779,-770,-1738,21177,-2977
562919,-25,-13,-1079,5300,11619,5425,-667,-156,-518,2718,10429,-3602
562955,194,157,-1142,2967,14267,4501,-766,-44,-631,-1734,16593,-5580
562998,109,-3,-1105,6570,9807,1921,-626,-737,-1222,3977,11664,-5719
563039,277,6,-1060,4780,4711,2067,-529,-357,-770,2655,5980,-2412
563075,294,-15,-1044,2359,4283,1183,-502,-446,-780,890,5636,-1719
563118,309,-99,-1016,2748,3757,1322,-465,-415,-729,2536,6345,-2824
