timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2713040,391,-341,-872,226,712,-112,-626,-534,-525,-222,745,-214
2713082,403,-337,-891,-190,358,51,-644,-508,-550,-13,175,256
2713120,395,-330,-869,140,137,-57,-617,-468,-490,61,242,-314
2713161,386,-329,-875,309,432,-396,-623,-544,-510,-177,403,-312
2713200,373,-368,-877,-26,222,-227,-609,-574,-497,121,628,107
2713240,390,-411,-881,32,347,32,-536,-607,-442,370,3493,8
2713280,393,-408,-904,259,1327,932,-628,-659,-384,1053,4856,147
2713320,395,-400,-927,-716,458,1160,-551,-558,-403,770,10330,1216
2713360,420,-408,-916,-146,1427,2042,-376,-637,-525,1751,17171,1526
2713400,379,-339,-889,-500,2712,3150,-442,-583,-840,2091,13958,3432
2713440,440,-396,-910,-3026,2150,3345,-113,-616,-65,2658,22789,2370
2713480,393,-395,-855,787,4066,4378,-165,-712,-1597,-2312,25012,-392
2713520,451,-308,-904,-1637,1603,2356,-173,-366,-878,1155,5577,1844
2713560,477,-376,-876,899,787,1726,-110,-636,-1066,2258,9740,326
2713604,437,-350,-789,662,-2182,1587,-49,-424,-847,2461,-27,1181
2713640,417,-349,-735,1020,-2299,648,-74,-419,-869,1682,-1417,-90
2713686,395,-320,-701,666,-2330,-719,10,-416,-605,282,-3819,-1034
2713720,394,-345,-677,460,-977,-1090,12,-509,-489,137,-3483,-1387
2713767,385,-367,-715,125,432,-764,-61,-499,-702,-592,-790,-713
2713803,385,-371,-736,182,848,-954,-38,-499,-564,-763,-822,-1297
2713845,422,-387,-767,-63,2048,-1048,-51,-577,-734,-1582,2712,-1117
2713885,426,-406,-823,-525,2206,-896,-84,-595,-798,-1306,1436,-517
2713925,439,-425,-840,54,1701,-659,-52,-600,-748,-490,1047,-822
2713962,467,-409,-853,8,1997,-461,-83,-611,-888,-1029,1451,-552
2714003,452,-402,-867,-375,1132,-583,-110,-587,-896,-711,-445,-85
