timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
541273,207,44,-975,229,148,-450,-531,-367,-700,-151,10,-270
541316,239,23,-969,-207,428,-111,-506,-299,-622,56,1268,-204
541354,212,53,-969,20,1017,84,-554,-298,-755,-277,874,-274
541397,241,44,-991,231,572,-48,-533,-332,-726,173,319,83
541438,239,33,-977,236,504,-83,-536,-328,-674,-29,330,-393
541475,226,36,-975,169,638,-140,-536,-304,-699,-32,288,-374
541517,220,30,-1004,241,932,-9,-546,-356,-677,174,856,-483
541556,229,42,-1035,39,1506,438,-590,-328,-755,-74,1287,-449
541595,255,37,-1065,335,1432,563,-543,-377,-601,751,832,-648
541634,325,11,-1100,1436,4309,2392,-402,-245,-331,1749,8055,-2412
541674,694,186,-1373,761,13008,5630,-17,-533,-578,-5393,25012,307
541717,1320,758,-2000,-17863,16624,2270,-1202,-264,-2000,-25013,25012,15358
541758,1267,166,-2000,-845,-25013,-25013,1999,724,-2000,-4109,-25013,-22608
541796,550,-35,-744,96,-25013,-22614,1999,-939,-746,25012,-25013,-399
541838,39,-289,277,5464,-25013,-8880,1999,1999,1999,25012,-25013,25012
541873,187,-147,833,-1045,-11931,-3632,1755,473,1999,-6387,10303,-22090
541915,-413,-128,449,-884,-1479,-2050,-119,318,-352,-1840,17719,9124
541953,-401,-245,33,3154,2232,-1307,55,-1314,-185,-18294,4539,-629
541997,-479,-52,-346,-1380,11769,4251,-369,-76,736,-977,16580,429
542038,-394,43,-533,-1106,17780,5981,-445,-130,491,-1252,19764,17
542076,-217,149,-866,-1752,22514,7605,-637,-41,-73,-1657,25012,-1055
542117,-126,-5,-1080,4364,22795,9246,-795,-139,-884,5864,25012,-8149
542155,175,257,-1158,7458,20763,6831,-636,-220,-773,1159,21178,-7695
542195,243,161,-1259,4938,18847,4627,-865,-740,-1291,-19,23432,-6322
