timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
558277,281,-11,-979,-340,-109,-48,-395,-352,-717,53,-193,7
558318,270,19,-972,-256,327,48,-450,-316,-824,-45,-529,-51
558357,257,14,-979,-156,-119,-211,-423,-309,-694,207,-641,-174
558396,270,-10,-968,458,596,403,-385,-352,-614,980,2342,-285
558435,230,-10,-966,1093,2096,1153,-461,-360,-666,609,2957,-958
558478,328,-96,-1094,3292,3585,3664,-87,-781,352,9361,23597,1568
558516,218,-13,-1102,3968,10879,7048,225,-190,-646,1450,25012,1555
558558,1250,202,-1595,-6778,21592,4213,625,427,-2000,-25013,25012,-255
558598,1096,11,-2000,-17955,-25013,-25013,1999,555,-2000,-25013,25012,-25013
558636,995,156,-1334,-4936,-25013,-25013,1999,-847,-2000,19469,-25013,-4424
558673,333,-448,76,10939,-25013,-19418,1999,1259,476,25012,-25013,20821
558718,406,251,1315,5186,-23313,-11642,1999,-1434,1999,25012,-25013,-25013
558758,409,-25,1136,4264,25012,4190,1999,153,1892,-25013,25012,-7152
558796,157,38,-846,-17088,25012,15346,1831,-526,-1291,-10845,25012,25012
558838,-212,-286,-1737,-2107,25012,13310,1877,697,-2000,-18890,25012,-4563
558878,250,546,-1245,8330,11572,4052,-421,-95,-2000,9222,-22085,-3038
558919,121,160,-1363,512,4950,-251,-662,165,95,7836,-22996,-8931
558955,-99,38,-1159,4991,1407,-222,-681,-888,-106,2116,-738,-3923
558996,-49,65,-987,-198,3040,14,-669,-280,-174,-1141,1991,-1277
559038,40,22,-1020,980,5717,1274,-636,-277,-677,21,7351,-1043
559076,74,-15,-1021,2448,5888,977,-631,-279,-818,167,4465,-3441
559115,173,4,-1064,1550,4876,215,-611,-377,-800,-680,3487,-2038
559156,182,-44,-1093,512,3063,351,-639,-298,-872,64,1539,-841
559199,179,18,-1066,596,1877,167,-644,-278,-730,62,851,-758
