timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
563598,367,-113,-889,619,-1258,-216,-342,-355,-698,989,-1126,-40
563637,349,-38,-873,125,-683,-313,-330,-393,-650,-373,-86,624
563677,356,-92,-901,-345,-122,-200,-378,-347,-773,126,80,-27
563717,357,-52,-901,536,147,-61,-354,-396,-657,246,332,10
563755,332,-74,-910,114,648,18,-374,-382,-732,-9,915,-207
563793,364,-66,-945,377,1168,196,-402,-402,-751,24,1508,-596
563837,408,-75,-1025,639,1381,602,-342,-517,-532,1075,3534,-40
563877,687,-42,-1332,186,3430,3841,239,-1174,510,5516,25012,3870
563918,1458,993,-2000,-25013,4178,-7648,1624,1961,-2000,-25013,25012,15680
563958,1326,-101,-2000,-8758,-25013,-25013,1999,1235,-2000,-11132,-25013,-25013
563997,969,-679,837,20352,-25013,-25013,1999,-613,-1113,25012,-25013,1415
564037,-173,-150,1157,12517,-25013,-9329,1999,1999,1999,7417,-25013,25012
564073,913,-194,1549,-3554,20011,1913,1999,-243,1999,-25013,20508,25012
564117,-197,116,-619,-12019,25012,10188,1999,-1355,-2000,-25013,25012,25012
564158,-114,-150,-906,-2034,25012,14075,829,644,-2000,-5218,25012,-7123
564200,-72,135,-1050,1996,25012,10881,-643,228,-854,17509,-22233,-2656
564235,85,209,-1285,5424,21629,9928,-933,-244,809,4951,12470,-10082
564277,166,206,-1287,1104,12174,3112,-725,-350,-1749,-3587,21717,-622
564314,265,60,-1318,2819,7657,2300,-780,-103,-1431,2706,3478,-4829
564355,287,167,-1240,5040,4029,974,-585,-578,-845,2761,4164,-2828
564395,217,45,-1113,2091,1902,1091,-599,-284,-983,1819,2550,-1537
564439,303,59,-1034,1559,1966,908,-488,-283,-605,939,4077,-1607
564477,301,88,-1035,1684,3109,1152,-523,-258,-937,488,3392,-794
564516,261,1,-1047,1575,1187,20,-500,-514,-1054,1532,1251,-329
