timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2643404,400,-298,-874,-19,740,-73,-330,-486,-739,-51,1203,125
2643440,396,-302,-866,-251,641,83,-337,-446,-729,-97,907,184
2643484,403,-304,-865,33,783,16,-333,-458,-748,-116,686,-82
2643523,412,-310,-872,67,889,-168,-327,-469,-752,-280,410,-297
2643568,428,-319,-866,379,816,-287,-311,-430,-704,238,516,-792
2643604,446,-308,-847,627,1345,-443,-277,-469,-685,-334,1843,-1158
2643645,419,-307,-868,241,1726,228,-326,-520,-841,160,1361,439
2643685,435,-308,-861,60,877,401,-319,-440,-716,131,1506,-35
2643723,385,-289,-900,458,1920,557,-355,-437,-632,-205,3097,-266
2643766,371,-338,-1011,6,3954,693,-366,-602,-612,-571,7593,-195
2643804,541,-399,-1103,-558,4852,1918,-180,-716,-918,-505,13005,782
2643840,806,-369,-1459,-2569,3004,3814,-539,-1070,-1552,693,23069,3180
2643880,240,-536,-1836,6041,-25013,3273,-254,-290,-2000,10965,-6196,2464
2643920,1112,922,-2000,-18809,-25013,-25013,1999,760,-2000,-25013,-25013,-25013
2643960,900,-119,-2000,-2206,-25013,-25013,1999,1999,1999,-8483,-25013,16490
2644000,712,-1257,898,14135,-18232,-19035,1999,-697,1999,-10326,-16322,-18555
2644040,190,-219,758,12747,4502,-6388,1207,-928,391,-3915,1983,-8898
2644080,123,-412,631,-1416,9408,-591,1181,-705,1176,-3960,15814,3782
2644120,-88,-460,24,-5122,25012,5593,934,-451,1164,-3912,25012,6575
2644160,17,-415,-987,-5600,25012,10951,1038,-856,299,-3660,25012,9233
2644201,225,-180,-1218,-9533,25012,16122,1163,56,-1941,-9522,25012,12273
2644241,292,-357,-1126,-6161,25012,13906,-549,197,-2000,-9640,25012,2430
2644280,335,-162,-1424,-1195,25012,5159,-1372,-922,-2000,-3292,18649,1087
2644320,571,-152,-1217,-4466,148,-3230,-721,-153,-1313,-7258,-6464,2639
2644362,685,-379,-1141,-1854,-639,-6709,-537,-653,-993,-2990,-2588,-2829
