timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
82161,266,-89,-972,287,345,-126,-377,-397,-789,80,-977,-184
82199,293,-83,-999,253,723,-222,-367,-423,-646,105,387,-789
82238,267,-70,-1002,278,854,-33,-405,-461,-855,96,104,-70
82278,279,-87,-994,229,407,-163,-391,-426,-782,173,14,-488
82318,271,-78,-1005,344,451,-152,-396,-436,-788,-109,-167,-504
82361,277,-103,-995,8,101,-243,-390,-439,-785,-232,-787,-138
82400,273,-103,-996,145,96,-274,-401,-451,-758,-62,-694,-390
82439,277,-93,-1009,260,154,-227,-417,-427,-783,-135,-651,-515
82480,304,-113,-1070,715,739,-482,-454,-355,-696,378,245,-2148
82522,441,-145,-1208,1412,4161,-708,-46,-625,144,666,12137,-4145
82559,1261,187,-1558,-4771,18431,1870,971,6,-1091,-19984,25012,-396
82601,985,234,-2000,-22135,4923,-11614,386,-262,-2000,-22057,25012,4068
82640,684,6,-1489,12051,-25013,-20563,1999,-842,-2000,14851,-25013,13367
82680,274,-333,108,2648,-25013,-12220,1999,985,595,20122,-25013,11051
82719,64,-218,170,2696,-25013,-1079,1999,1999,1999,1729,-25013,-123
82761,-289,27,375,4858,-5147,-1769,507,371,827,262,20332,3719
82800,-563,-24,197,-659,3182,-1034,-241,-194,235,-1180,1804,-207
82840,-601,-256,-146,-487,4031,-1432,-280,-186,880,-2149,4393,-1887
82880,-511,0,-433,-1811,8895,319,-363,-416,868,-3929,11706,2724
82920,-503,-58,-636,-5274,12064,2054,-679,-61,274,-4793,14984,4020
82962,-415,-88,-750,-244,14241,3264,-851,-149,101,-1029,12187,-2458
82998,-386,-59,-776,4087,13314,3296,-728,-281,199,1166,13969,-5092
83042,-180,63,-830,2054,14234,3007,-671,-269,71,-1928,15648,-2322
83082,-128,-171,-911,3774,16067,4486,-707,-329,-114,2018,19257,-6523
83119,120,41,-965,5145,16714,5196,-392,-538,-71,-706,22794,-3678
