timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2704761,488,-292,-841,17,215,-353,-528,-469,-614,-205,369,-11
2704806,475,-305,-830,-62,332,-424,-522,-466,-608,-425,403,-87
2704846,476,-329,-820,40,515,-283,-507,-501,-610,-57,770,54
2704880,479,-321,-811,-58,542,-17,-487,-521,-569,78,1178,409
2704920,454,-342,-785,-363,973,378,-433,-484,-523,-59,3247,716
2704968,354,-459,-765,432,3606,1664,67,-895,462,2195,20242,1554
2705007,606,-407,-967,-3288,9693,4783,467,-871,-442,-4246,25012,11874
2705046,653,-313,-1442,-9361,13174,7719,35,-782,-2000,-9330,25012,12055
2705084,1093,-284,-1908,-4244,-11522,2528,-610,293,-2000,7721,-7949,5657
2705128,653,308,-1626,6304,-25013,-12761,1999,1126,-2000,2332,-25013,-2075
2705168,1035,150,-1404,-9245,-25013,-25013,1999,-1322,-1407,3331,-25013,-7706
2705200,688,-445,-731,4767,-25013,-21684,1999,724,1999,-322,-25013,-5635
2705246,395,-642,1028,5519,-20925,-14738,1999,-688,1967,-5511,-12033,-11600
2705286,106,-303,613,6619,21376,1078,1160,-668,996,-3715,15619,-1666
2705322,34,-315,-242,-703,25012,6304,729,-673,554,-2767,25012,5003
2705366,212,-300,-1210,-1825,25012,13887,-212,-312,-1362,4023,25012,2219
2705404,371,-163,-1195,-2786,25012,13519,-801,-448,-1864,-4000,25012,3980
2705445,114,-375,-1353,323,23132,6726,-1594,-459,-1609,-2228,24428,1332
2705481,397,-179,-1242,-170,6437,-820,-1242,-364,-1536,-4115,1144,1290
2705526,411,-396,-1112,-1535,1538,-3795,-687,-608,-521,-3309,-1516,41
2705566,410,-443,-985,768,3196,-1322,-567,-713,-384,-1072,2097,-168
2705605,387,-378,-981,-57,4954,677,-721,-616,-599,-696,3470,1067
2705645,388,-366,-945,-659,3059,912,-750,-464,-638,-87,1958,278
2705687,481,-323,-921,-54,1334,151,-666,-489,-627,-101,1210,114
2705725,455,-339,-880,341,520,212,-649,-448,-611,475,573,-805
