timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2551923,356,-290,-891,109,741,119,-521,-506,-569,112,1509,-51
2551960,356,-300,-897,-374,955,236,-508,-553,-563,-273,3035,618
2552004,279,-313,-919,-2333,961,232,-536,-606,-545,-1503,3604,3099
2552042,304,-370,-956,-3924,1184,672,-512,-645,-642,-1150,3265,4280
2552084,412,-364,-1040,-3277,1889,2370,-586,-479,-686,1136,4482,2772
2552122,469,-267,-1091,-709,1735,3450,-600,-431,-806,2643,7054,1088
2552163,554,-181,-1161,-797,1025,3291,-647,-423,-1173,1709,8751,1712
2552202,564,-130,-1252,383,-2746,1800,-1149,-457,-959,4856,10512,1857
2552244,233,150,-2000,528,-25013,-19403,600,1653,-2000,7860,-25013,-9630
2552283,785,295,-2000,23800,-25013,-25013,1999,-711,-510,8799,-25013,-8883
2552323,291,-431,-549,4064,-25013,-22923,1999,101,1999,-8662,-25013,-14277
2552360,485,-823,865,3878,-19905,-11540,1918,-754,1999,8212,-21334,-8854
2552404,97,-463,681,5435,13616,4778,947,-415,581,5541,13080,-1287
2552443,-138,-354,71,-1078,25012,7986,489,-750,1141,-4333,19852,2991
2552483,-42,-310,-761,-7561,25012,11552,541,-691,381,-3019,25012,12300
2552520,130,-209,-1068,-12590,25012,16508,560,-358,-1250,-5476,25012,16049
2552564,380,-241,-1118,-10522,25012,18409,-935,239,-2000,-970,25012,8516
2552602,396,-80,-1263,-1976,24529,8739,-1369,-3,-1552,-470,13905,-1196
2552640,359,-5,-1264,-45,6989,-1837,-964,-411,-1199,-4162,2717,-2093
2552685,454,-272,-1169,290,1046,-4229,-697,-646,-856,-2235,-802,-2482
2552726,372,-281,-1080,1848,656,-1374,-622,-636,-619,-454,-594,-752
2552762,345,-266,-1034,43,936,-592,-649,-489,-600,-1064,-46,-247
2552801,360,-282,-1016,567,1046,-723,-634,-534,-704,-614,-78,-906
2552844,376,-280,-993,564,205,-270,-627,-541,-675,233,-462,-476
2552886,369,-283,-949,970,-632,-106,-576,-488,-595,767,-632,-1044
