timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
95278,266,-128,-987,463,1013,-74,-524,-494,-653,-36,1070,-417
95322,281,-134,-991,-25,829,14,-538,-449,-708,-84,822,-145
95362,302,-124,-997,9,700,-105,-513,-490,-676,-264,783,-107
95401,291,-133,-989,-174,511,-4,-555,-406,-738,206,217,-227
95438,292,-110,-979,588,179,-106,-499,-494,-648,-105,257,-245
95478,296,-139,-979,-131,387,-80,-530,-439,-666,-174,468,-80
95519,279,-130,-985,423,441,-153,-533,-486,-656,145,398,-652
95560,267,-159,-1010,661,661,40,-552,-472,-557,694,791,-803
95600,280,-208,-1036,1352,1793,494,-510,-352,-446,1711,6240,-3611
95641,433,-208,-1156,3459,5696,1664,33,-1039,602,1828,25012,-4290
95679,1158,128,-1574,-7921,16164,4409,1071,-475,-1458,-25013,25012,11880
95720,492,-109,-2000,-25013,-25013,-17838,1999,1999,-2000,-25013,25012,-1425
95758,1180,311,-1433,3991,-25013,-22663,1999,-1524,-2000,14245,-25013,-21358
95799,68,-427,194,5995,-25013,-8700,1999,944,1999,25012,-25013,25012
95840,56,240,217,-5693,-8964,2096,1344,-333,1999,-8247,25012,-25013
95881,-384,29,117,653,-473,419,-186,1198,-2000,-3217,25012,7673
95919,-452,-94,-160,-100,561,-2288,-518,-250,-682,351,-14641,-7490
95959,-365,-66,-464,2774,3649,-1072,-402,-294,1151,1025,-1331,-4514
96000,-395,-46,-569,-924,9822,1103,-541,-361,137,-3986,13846,-1045
96040,-402,-138,-673,-1667,13587,3010,-767,-175,-121,-260,11158,-3161
96080,-270,21,-775,2485,13673,3231,-562,-384,-6,-1225,10339,-2880
96120,-137,-2,-972,-2210,16048,4214,-850,-85,-502,-3690,17399,-2667
96162,-149,-133,-932,7194,12403,3742,-622,-292,-520,5203,12012,-8087
96200,143,195,-983,3077,13307,2751,-520,-359,-331,-2530,17450,-2734
96241,164,-87,-1050,2547,14035,3554,-540,-482,-913,266,16764,-4458
