timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
566197,348,-51,-922,317,618,-123,-409,-293,-742,12,636,-396
566239,352,-63,-953,437,834,-119,-407,-386,-816,18,947,3
566274,350,-59,-952,88,503,164,-416,-292,-738,422,547,176
566318,357,-39,-971,-104,1195,100,-388,-412,-698,3,2180,112
566361,409,-44,-1007,-151,2368,1865,-351,-481,-468,1755,8209,2455
566397,449,-55,-1081,-964,2465,3366,-81,-746,-110,5051,24468,7542
566435,478,-23,-1144,-2088,3731,4727,395,-109,-704,1652,25012,8432
566473,1192,247,-1605,-9026,11199,2951,1167,354,-2000,-18719,25012,3833
566517,1306,342,-2000,-18900,-5358,-11683,1094,765,-2000,-25013,14980,-11528
566559,1310,358,-2000,-8051,-25013,-25013,1999,-594,-2000,-5004,-25013,-20023
566595,488,-933,547,4109,-25013,-20522,1999,-571,-1678,25012,-25013,-5820
566639,-109,-240,1680,5619,-25013,-12428,1999,1999,1999,-7280,-25013,20468
566676,670,-340,1999,7683,14029,-3555,1999,1107,1999,-25013,25012,9103
566717,327,-64,-897,-19061,25012,11822,1999,-451,-529,15761,25012,14655
566756,-228,-266,-1743,4792,18860,11109,1999,747,-2000,11158,25012,5824
566795,-5,534,-1125,10868,8898,2874,-151,-73,-2000,20920,-25013,-596
566838,-33,149,-1228,3276,5631,103,-761,370,1338,4961,-16538,-13083
566876,20,125,-1216,4744,9822,-303,-521,-615,-880,-3003,20123,-3432
566921,42,5,-1171,2119,11820,2448,-718,-377,-1103,1206,8232,-3456
566959,89,-4,-1116,4981,9311,3441,-564,-338,-749,3442,5612,-2529
566998,265,114,-1130,1585,9138,2891,-572,-332,-820,-477,8425,-1095
567039,261,-57,-1133,2583,6941,2528,-594,-393,-1148,2472,7010,-2673
567073,238,-21,-1063,3201,2997,1639,-516,-285,-1039,2524,1767,-1706
567117,308,-6,-1013,1253,1795,530,-443,-297,-712,757,2021,-886
