timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2707040,501,-353,-815,-248,509,-64,-521,-485,-666,-132,122,195
2707080,515,-358,-815,-189,361,-199,-512,-491,-659,-193,308,-15
2707120,496,-378,-831,7,145,-196,-524,-538,-645,64,-48,-77
2707160,481,-389,-815,-297,-35,-87,-499,-574,-604,145,190,386
2707200,457,-403,-825,-506,33,183,-431,-590,-334,592,1016,781
2707242,557,-448,-855,-783,1819,1260,-229,-708,-24,1784,16887,231
2707286,620,-380,-992,-1683,4984,4242,-192,-881,-894,281,25012,7506
2707322,696,-438,-1646,-5640,-1165,4611,-485,-218,-747,3842,25012,2922
2707361,562,-323,-1670,4743,-25013,-1401,331,102,-2000,20516,-25013,4860
2707407,1157,289,-1709,-9932,-25013,-25013,1999,-1775,-277,2167,-25013,-25
2707441,665,-419,-858,-7386,-25013,-24394,1999,1825,1999,-3232,-25013,674
2707480,521,-1096,744,5518,-19356,-16555,1999,-1070,1999,-2674,-18122,-14714
2707521,85,-281,410,10329,20187,1838,895,-831,966,2124,6617,-5404
2707560,-48,-320,-408,-391,25012,7300,225,-751,705,-260,25012,3239
2707600,165,-284,-1059,-4345,25012,12532,257,-625,-200,2054,25012,8038
2707640,262,-276,-1110,-9451,25012,14263,-247,-426,-1689,-1886,25012,10660
2707680,110,-474,-1165,-3064,25012,13173,-1328,-109,-1948,1503,25012,3076
2707720,294,-172,-1217,375,11635,2446,-1275,-454,-1327,-1416,4925,409
2707760,405,-257,-1150,-3059,1315,-2835,-890,-495,-769,-3734,-2316,1659
2707800,413,-487,-1075,544,-567,-2485,-695,-654,-581,-622,-1848,-2174
2707840,360,-398,-967,2807,163,376,-625,-676,-458,1437,-480,-2009
2707880,342,-318,-921,737,231,654,-654,-547,-487,313,-418,-83
2707920,354,-354,-909,-446,-396,-66,-655,-494,-541,131,-872,0
2707961,365,-361,-867,680,-415,-127,-586,-541,-473,421,-322,-859
2708005,343,-348,-832,303,-126,-90,-552,-552,-444,184,0,222
