timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2696327,462,-426,-795,41,898,6,-471,-540,-599,20,1621,-67
2696365,483,-390,-810,-232,1058,-118,-463,-540,-466,-109,2940,332
2696405,492,-441,-815,242,1896,156,-353,-729,-246,453,12548,-229
2696444,436,-433,-802,-536,2329,1707,-372,-547,-768,296,12387,2525
2696484,551,-446,-843,-2431,2132,1323,190,-746,567,3628,25012,1364
2696520,396,-552,-891,-1485,3167,4205,648,-1010,-632,338,25012,4845
2696561,450,-476,-873,-5584,2854,3780,187,-609,-1933,-6541,25012,9436
2696600,577,-527,-1355,-10042,-1338,1678,126,-740,-1893,-11055,19500,7944
2696640,705,-330,-1640,-7116,-17034,-1090,165,-737,-2000,269,-25013,6472
2696680,502,39,-1705,-6502,-25013,-16009,1999,799,-2000,-5702,-25013,826
2696720,419,33,-1842,4140,-25013,-25013,1999,-626,-2000,16074,-25013,-2301
2696760,165,53,-580,5185,-25013,-18291,1999,313,1999,-5654,-25013,-9911
2696800,317,-424,629,4064,-16016,-9061,1514,-3,1701,5106,-15683,-7529
2696840,72,-266,657,5322,11948,1726,1001,-96,1314,-1458,4567,-2748
2696880,4,-341,170,10,24845,-246,854,-178,1107,-8613,25012,-2648
2696920,25,-326,-603,-2300,25012,2303,1204,-378,619,-12443,25012,151
2696960,581,-318,-1243,-1967,25012,9958,1286,-203,-1669,-15580,25012,-1325
2697000,266,-533,-1111,2444,25012,11688,-380,-698,-2000,-10372,25012,-1455
2697040,340,-272,-1294,-3841,24618,5977,-1370,-867,-2000,-3741,12137,4468
2697082,615,-188,-1201,-6242,-1506,-3526,-649,-172,-1261,-6791,-12472,4468
2697126,642,-461,-1066,-1441,-3287,-6937,-451,-552,-794,-2870,-9556,-3243
2697161,557,-481,-966,4536,-2160,-2428,-334,-783,-661,1851,-5696,-3412
2697203,537,-350,-895,1771,-194,271,-449,-595,-583,366,-2089,-468
2697244,483,-371,-854,316,-242,-283,-502,-517,-688,251,-883,-797
2697284,520,-367,-819,745,-848,-440,-438,-467,-668,167,-1031,-1045
