timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2675080,512,-341,-783,-229,1371,85,-471,-494,-625,-30,3395,328
2675120,493,-352,-803,-203,1456,359,-469,-510,-570,638,3435,380
2675162,516,-364,-834,-580,1710,643,-421,-524,-593,35,10170,703
2675200,486,-368,-841,-109,1804,913,-474,-536,-814,494,7671,345
2675243,507,-347,-860,-817,924,736,-364,-547,-643,726,6563,904
2675283,520,-375,-878,-798,1481,1472,-412,-542,-829,800,8225,1572
2675320,504,-393,-877,-86,954,1700,-198,-573,-441,1888,11529,279
2675364,683,-384,-1023,-1432,2926,2852,-209,-843,-1168,-1510,23831,5803
2675405,860,-333,-1532,-3693,-6193,1414,-660,-961,-2000,-2882,25012,2985
2675442,414,-126,-1566,-447,-25013,-9291,692,184,-2000,3516,-25013,5148
2675484,1251,216,-1692,-11788,-25013,-25013,1999,-1309,-2000,6500,-25013,-9046
2675522,699,-328,-972,991,-25013,-25002,1999,1762,1999,-9560,-25013,-9516
2675562,587,-899,941,7906,-11376,-14290,1974,-1225,1999,-5918,-4845,-10752
2675600,86,-205,569,7267,16390,454,917,-472,987,-1999,2158,-1522
2675643,-78,-445,-289,-1448,25012,3695,265,-704,866,-2890,23618,2657
2675683,5,-312,-1053,-1333,25012,11060,312,-773,400,3351,25012,5877
2675720,142,-174,-1208,-6925,25012,14145,-10,-494,-1216,623,25012,8868
2675760,91,-435,-1244,-856,25012,12987,-1029,-239,-2000,3735,25012,4057
2675800,204,-93,-1119,509,14175,2390,-1095,-385,-1718,-617,5177,503
2675840,282,-321,-1121,-3712,7265,-1415,-835,-458,-519,-4203,226,1496
2675881,354,-463,-1046,1053,5012,-1023,-654,-676,-587,-777,3532,-1973
2675920,339,-327,-1035,624,4957,858,-703,-680,-694,-422,3285,494
2675960,329,-354,-981,-970,2845,833,-721,-496,-630,-78,1128,661
2676000,386,-325,-960,-23,1508,251,-661,-458,-623,35,761,-329
2676040,390,-313,-927,820,810,92,-624,-486,-658,270,194,-813
