timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
527917,220,-48,-996,8,379,-183,-524,-432,-679,-93,474,-166
527956,215,-41,-1000,-25,225,42,-547,-331,-698,174,-38,75
527997,220,-47,-988,228,219,-158,-521,-385,-654,84,367,-493
528041,218,-41,-989,-77,342,-80,-534,-414,-701,10,371,30
528073,217,-49,-999,70,251,-6,-538,-378,-704,67,160,-109
528117,217,-50,-992,177,52,-141,-523,-382,-687,216,-218,-264
528157,208,-47,-972,192,249,41,-532,-383,-673,219,590,-70
528199,223,-58,-974,413,512,165,-501,-368,-572,928,1012,-599
528238,264,-116,-989,2119,2027,1344,-406,-389,-163,5377,4863,-3209
528276,475,-193,-1102,8288,8316,7795,630,-763,1999,19321,25012,-7769
528316,421,-62,-923,6080,25012,11117,1999,269,-2000,-14527,25012,-11056
528358,1727,523,-2000,-25013,21996,-11196,975,7,-2000,-25013,25012,-10258
528393,939,-98,-2000,-6683,-25013,-25013,1999,-1858,-2000,-15856,-25013,-17865
528435,906,-418,-68,-238,-25013,-25013,1999,839,-726,10825,-25013,-5874
528476,-7,-418,-74,8858,-13176,1472,1999,1999,1999,18434,-25013,11417
528515,-411,52,511,-2163,4487,2174,1999,-426,1442,-16137,25012,15795
528559,-273,-61,-255,1084,4835,-182,-266,1062,-2000,-9994,25012,-8499
528599,-249,63,-746,622,6848,638,-657,-830,-905,6058,-11827,103
528637,-341,78,-839,2161,5660,1621,-851,237,194,2440,-1843,-3929
528673,-379,182,-821,1342,5222,400,-775,-299,-59,-36,3483,-1682
528713,-397,52,-873,70,7322,603,-901,-12,-259,-129,6170,-4916
528761,-301,58,-894,3789,7620,1432,-703,-380,-249,1458,2890,-2592
528798,-200,56,-1004,725,9488,2630,-852,-250,-299,-41,10614,-2706
528835,-228,-38,-980,3515,7890,2375,-815,-336,-759,3064,5771,-3506
