timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
522119,160,-35,-1044,-803,977,1163,-510,-331,-426,1387,8821,1982
522155,162,-47,-1025,-591,1524,1240,-452,-332,-711,442,13387,748
522199,163,-27,-982,-906,1838,1438,-386,-302,-888,294,10495,181
522238,189,-32,-983,243,2905,1851,-363,-361,-894,196,6594,-438
522274,185,-13,-1014,-948,2621,1540,-409,-362,-1076,-1043,3789,53
522318,271,-40,-1052,116,1465,1628,-174,-324,-353,2021,11579,-514
522354,252,16,-987,890,5251,2803,-199,-322,-890,-1206,13509,-954
522393,258,-74,-1099,-1061,3790,2787,-79,-459,-847,1119,14662,440
522437,471,41,-1164,-285,6767,3879,2,-595,-1484,-11512,16342,6456
522476,142,430,-2000,-23441,-25013,-22817,901,1999,-2000,-25013,13887,1529
522516,485,-152,-1271,-584,-25013,-25013,1999,-2000,-2000,3238,-25013,-25013
522558,-420,-306,500,22588,-25013,-13480,1999,1999,1999,25012,-25013,9666
522596,165,238,765,-5970,9074,2545,1999,-2000,1999,-7712,-25013,25012
522638,-449,23,-1149,-4286,11489,7180,1999,-1018,141,-20312,25012,11690
522673,-141,43,-968,4906,4983,604,1270,1683,-2000,-2478,25012,12132
522718,-462,0,-761,-1816,2619,-630,-360,-271,-1731,8457,-25013,-7210
522755,-448,15,-876,3103,4741,-698,-620,-156,1044,4999,-21665,-7170
522800,-456,-68,-861,-741,4748,864,-722,-337,17,-2301,12761,2384
522838,-407,1,-891,-1475,8222,2636,-776,-116,-553,634,8187,-1062
522877,-301,16,-951,814,10716,4245,-735,-200,-391,3059,8420,-1990
522918,-277,61,-944,378,11322,3539,-714,-131,-542,1871,10628,-3528
522955,-201,17,-961,2770,11603,3772,-637,-202,-645,3698,10179,-3942
522995,-90,59,-1000,1911,11948,3924,-570,-570,-625,2074,9738,-2752
523036,-28,26,-1031,982,10012,4753,-573,-216,-828,2319,12083,-609
