timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
546477,239,-8,-943,554,393,-93,-470,-341,-688,373,-232,-592
546519,244,-16,-946,138,906,83,-495,-315,-650,-51,837,-491
546556,251,-5,-981,324,1318,241,-519,-371,-725,61,793,-377
546597,261,-16,-1032,152,1394,316,-556,-376,-770,-164,457,-549
546636,248,-26,-1077,580,1561,598,-619,-354,-801,426,490,-1204
546673,250,-60,-1128,1669,1890,574,-667,-241,-782,1667,342,-3307
546717,292,-149,-1176,7356,8419,4189,-409,-675,-197,5172,5316,-8493
546759,684,54,-1278,1033,11829,3701,63,-540,-791,-10847,24385,-134
546796,1146,722,-2000,-17444,10770,-3593,-1127,-1088,-2000,-25013,25012,14695
546836,1444,-44,-2000,-6933,-25013,-25013,1756,631,-2000,-13485,-20568,-2749
546878,528,-832,925,11328,-25013,-24735,1999,243,-2000,25012,-25013,-2270
546918,-344,-3,531,2864,-24548,-2970,1999,1999,1999,25012,-25013,25012
546955,185,-504,835,-4786,10567,1880,1999,932,1999,-25013,25012,-4061
546995,-433,-45,-202,-596,15985,5441,1084,-859,-730,1701,25012,7555
547037,-440,-24,-927,-5922,20885,8424,-372,-197,-2000,-2440,25012,8903
547075,-289,36,-1029,-1267,18243,6725,-1140,301,-1771,3709,632,-5625
547115,-169,258,-1156,2827,15974,5152,-1040,-212,126,2398,5200,-5398
547158,-184,-6,-995,5059,11073,3693,-762,-120,-345,4643,10663,-6816
547199,62,171,-894,4930,14267,3120,-466,-220,43,-1763,12387,-7273
547238,178,57,-1064,1732,18323,4064,-601,-600,-654,-1398,24285,-4578
547273,230,22,-1124,2632,14604,5260,-691,-347,-1335,293,16614,-2002
547319,389,54,-1235,1819,11253,3003,-822,-259,-1092,-322,9298,-5156
547359,326,58,-1198,3158,5460,1202,-724,-597,-1257,1413,5226,-1183
547398,415,3,-1137,497,1213,-331,-593,-440,-803,-151,-241,-1258
