timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
519435,260,-57,-1016,-683,-48,-1141,-229,-459,-461,185,830,-787
519474,204,-20,-979,-154,1919,247,-334,-367,-1091,-952,1706,204
519517,243,-45,-1017,-905,570,-667,-293,-413,-804,-393,-142,-141
519558,242,-12,-1004,395,1541,-174,-296,-433,-891,-734,1482,-972
519594,250,-41,-1021,-380,1192,-187,-309,-324,-934,-519,1178,-533
519637,261,-25,-1040,253,1242,26,-292,-397,-856,-54,1057,-591
519673,243,-30,-1032,53,908,197,-323,-397,-982,230,-918,-309
519716,326,-23,-1061,99,649,224,-245,-345,-685,587,2164,-845
519758,297,-41,-1041,998,2623,1661,-207,-698,-664,1474,4454,534
519797,437,-87,-1099,430,3496,4354,48,-394,-480,2974,13490,2129
519838,769,277,-1450,-5221,10643,4477,-472,-456,-1893,-21441,25012,8440
519874,155,339,-2000,-24283,-25013,-25013,452,1999,-2000,-25013,-2089,-1778
519917,1056,-81,-1170,541,-25013,-25013,1999,-1851,-1114,10461,-25013,-11228
519955,-307,76,109,10119,-25013,-16086,1999,1858,1999,14285,-25013,3681
519995,-126,-124,738,-462,-11150,-6742,1145,-2000,1999,-4704,-8661,-6264
520033,-358,-186,-129,3771,10638,1330,1351,-1166,-863,-25013,25012,4144
520076,-458,-137,-794,-2500,12025,7658,-334,-145,-1864,1032,25012,8630
520117,-532,51,-791,-1583,8379,5198,-1017,727,-1616,3553,937,-913
520158,-481,91,-757,406,10803,3687,-797,-48,355,3170,-5491,-5725
520195,-442,46,-747,767,12725,3819,-742,-393,418,964,10737,-3265
520237,-352,71,-845,-241,14964,5612,-744,-93,16,1637,18500,-838
520273,-256,53,-912,2148,17509,6190,-650,18,-304,2658,21698,-4762
520316,-141,135,-982,4250,18558,6508,-752,-338,-962,1303,18136,-3937
520358,-88,27,-1040,2165,11685,3738,-797,-154,-889,1299,6467,-4876
