timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2637523,533,-288,-809,234,296,40,-409,-447,-724,147,470,-197
2637564,546,-289,-805,4,258,-2,-395,-469,-733,1,513,219
2637603,537,-298,-814,26,327,131,-398,-436,-680,234,728,-19
2637647,544,-307,-802,300,583,154,-365,-476,-641,-148,2595,-409
2637687,522,-334,-820,619,1494,597,-292,-528,-447,53,4776,-546
2637724,581,-344,-837,79,3212,1348,-58,-494,-166,-420,14019,-1093
2637761,670,-395,-876,-248,8797,2735,173,-494,-165,55,25012,-3026
2637806,760,-302,-1445,4612,3609,1724,322,-669,-2000,-1904,25012,-4254
2637845,675,-101,-1593,2170,-25013,-3561,446,-546,-2000,2351,-21470,15273
2637885,904,-107,-1378,-666,-25013,-22260,1999,1535,-2000,-10640,-25013,-15030
2637923,927,85,-1650,3215,-25013,-19213,1999,-815,76,15502,-25013,-721
2637966,140,-661,147,-3151,-25013,-17458,1999,-614,1999,-10651,-25013,-8317
2638003,455,-592,671,10435,7765,-60,1092,-530,72,2209,13444,-5425
2638040,30,-250,308,4625,20686,4633,655,-316,1302,-1606,10757,-713
2638086,-29,-347,-605,-2138,25012,6264,498,-660,904,-1207,25012,3500
2638120,216,-252,-1204,-3051,25012,11341,702,-418,-321,-1148,25012,4557
2638164,260,-379,-1445,3758,25012,15070,319,-304,-2000,-5083,25012,1380
2638206,239,-125,-989,-3175,21085,3806,-733,-613,-2000,-6605,746,3906
2638244,310,-227,-1151,-11577,10446,-1779,-706,-339,-928,-10232,-541,6625
2638286,498,-494,-1063,-4139,3843,-2154,-447,-381,-817,-1625,2569,-1611
2638322,490,-381,-1043,3487,4756,35,-427,-620,-928,1197,4092,-2697
2638361,421,-279,-982,974,2751,303,-441,-553,-902,-780,657,426
2638407,459,-365,-926,-923,869,-545,-366,-431,-771,-112,702,-457
2638446,461,-318,-902,954,1503,238,-370,-500,-846,438,1357,-499
2638484,469,-285,-882,188,819,322,-366,-432,-829,-107,194,239
