timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2554240,396,-282,-863,-38,452,19,-482,-492,-592,-203,1199,116
2554284,381,-269,-876,-117,670,67,-506,-495,-599,-215,977,257
2554323,400,-299,-881,-306,961,-6,-506,-534,-614,-68,1683,258
2554364,404,-302,-904,-249,1158,584,-497,-527,-600,109,3143,498
2554405,406,-294,-930,-323,1489,935,-484,-565,-552,122,5854,664
2554446,436,-307,-969,-906,1978,1417,-435,-591,-621,215,9184,1824
2554480,509,-315,-1053,-1850,2481,2259,-573,-569,-1131,-81,8500,2732
2554520,623,-252,-1273,-2264,52,2254,-973,-719,-1207,2501,6693,3759
2554564,383,-96,-1661,2723,-25013,-5925,-967,200,-2000,-9130,-6932,-9293
2554601,445,151,-1858,4299,-25013,-25013,1999,617,-2000,3983,-25013,-5619
2554645,99,-353,-1343,7443,-25013,-19737,1999,-13,1441,67,-25013,-8045
2554680,-44,-565,-15,3432,-25013,-13956,1665,-964,1999,-3125,-25013,-8625
2554726,16,-639,562,6803,-87,-38,831,-465,999,4605,-2838,-6333
2554762,-129,-421,435,3658,12739,4077,598,-627,1418,2202,8426,135
2554805,-167,-361,-90,-2455,24041,7541,450,-677,885,921,25012,4550
2554845,-127,-226,-914,-5923,25012,13090,383,-718,38,863,25012,11639
2554885,135,-103,-1138,-14667,25012,16436,-263,25,-1600,-3294,25012,12641
2554922,105,-329,-1238,-1576,25012,15558,-1151,219,-2000,2059,25012,2976
2554962,165,89,-1225,1465,16771,4293,-1072,-146,-1078,-2025,11767,-1483
2555004,221,-191,-1203,-710,7596,-2222,-832,-512,-959,-3403,7954,-3350
2555045,314,-265,-1104,2067,4723,-987,-675,-670,-859,-771,3277,-1437
2555084,298,-247,-1073,-233,2951,-391,-700,-482,-773,-1002,604,-257
2555124,312,-251,-1033,90,1620,-593,-651,-457,-637,-119,196,-832
2555166,327,-260,-1001,841,1347,-368,-614,-524,-667,-138,1260,-878
2555206,329,-251,-985,106,922,-328,-613,-476,-684,-201,241,-499
