timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2656163,423,-294,-876,270,638,-171,-471,-523,-679,-78,655,-159
2656207,428,-308,-869,-44,465,-93,-453,-499,-600,-36,689,-21
2656242,424,-305,-850,165,648,57,-453,-490,-626,154,775,-189
2656280,378,-298,-857,154,1019,-16,-489,-501,-562,-131,981,-110
2656325,250,-368,-945,272,2112,-141,-565,-651,-412,-522,3040,-572
2656366,375,-480,-1075,-754,3400,296,-509,-1019,-795,-1230,4819,2125
2656406,755,-406,-1311,-5112,3719,3148,-581,-799,-1288,-1422,6726,7420
2656443,947,-389,-1789,-4026,-1029,5631,-1644,-766,-1990,9120,15738,4568
2656485,679,24,-1837,10068,-25013,-3582,384,325,-2000,12738,-25013,-2094
2656525,822,406,-1524,-577,-25013,-25013,1999,-270,-2000,3387,-25013,-25013
2656563,605,-10,-1704,4977,-25013,-25013,1999,822,1999,-2753,-25013,-8187
2656600,603,-887,1085,-1726,-25013,-21670,1999,-1857,1999,-9401,-25013,-12991
2656644,269,-281,776,12426,12101,-677,947,-751,-432,-3087,10902,-5946
2656686,16,-341,442,-3059,10804,1792,998,-766,1045,457,18009,8260
2656725,-143,-509,-101,-8208,25012,7830,991,-599,1007,-1735,25012,12360
2656766,-43,-322,-944,-8915,25012,13893,1148,-605,-69,-1775,25012,17829
2656806,270,-143,-1264,-13616,25012,18789,668,71,-2000,-8880,25012,16412
2656847,194,-375,-1183,-4778,25012,18571,-1226,55,-2000,795,25012,4177
2656880,319,-134,-1409,1577,25012,8672,-1555,-336,-2000,862,16919,-399
2656924,516,-68,-1196,-1699,-429,-3769,-766,-310,-1142,-6332,-6254,746
2656960,616,-292,-1157,-1769,-922,-5805,-679,-535,-818,-3491,-3464,-1109
2657006,418,-385,-1039,4068,-978,-932,-555,-604,-645,1542,-2509,-3612
2657045,438,-238,-970,1925,319,-268,-539,-603,-516,-468,-593,-518
2657081,390,-299,-967,-994,685,-499,-662,-438,-733,-690,-172,199
2657120,424,-312,-927,502,-396,-669,-532,-531,-658,-140,-562,-473
