timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
119001,224,-111,-975,118,125,-329,-523,-465,-635,-79,38,3
119040,220,-121,-972,219,239,11,-540,-400,-622,236,172,-188
119080,211,-101,-963,238,423,-134,-532,-412,-622,29,487,-409
119121,226,-105,-964,294,721,-12,-537,-397,-647,0,604,-357
119157,236,-95,-962,738,913,29,-538,-363,-645,197,828,-920
119203,288,-105,-1036,1112,2020,-316,-449,-315,-91,952,4609,-2401
119241,805,-84,-1418,1013,10369,1906,750,-801,1252,-3346,25012,-2556
119279,1201,102,-2000,-12129,25012,8172,1999,-279,-2000,-25013,25012,9440
119319,946,-55,-2000,-10554,-24394,-15504,1999,559,-2000,-20403,-3439,-8723
119361,1190,187,-1857,-5145,-25013,-25013,1999,-1406,-1646,-4679,-25013,-2854
119402,78,-677,688,14883,-25013,-18851,1999,691,-1004,25012,-25013,-2953
119439,122,-171,1030,18158,-25013,-6652,1999,1999,1999,10938,-25013,-2506
119480,343,271,739,-711,11089,325,1999,-2000,1999,-25013,19235,25012
119520,-269,-90,-155,-4356,21054,5435,1999,-1197,-2000,-25013,25012,13878
119559,-281,-149,-528,-4121,20076,4374,765,982,-2000,-15220,25012,4732
119600,-233,-22,-813,-5924,22203,5761,-630,-385,-1506,674,13132,1565
119641,-206,-2,-1008,1506,20988,7552,-907,170,-239,3138,9724,-6396
119679,-139,145,-1104,2654,16932,4332,-749,-401,-540,-861,18306,-2210
119719,-15,-30,-1176,1132,13951,2264,-778,-246,-1106,-1787,14400,-4477
119758,73,-48,-1176,5009,11825,1322,-668,-689,-822,1202,10417,-6254
119801,141,-49,-1099,3445,7456,2529,-556,-370,-770,1681,7514,-2109
119841,315,31,-1178,-119,8720,1361,-579,-343,-949,-5890,10064,-673
119880,259,-94,-1195,641,5989,1117,-616,-428,-1271,690,5163,-1051
119920,336,-21,-1155,1006,3430,687,-542,-338,-819,-154,4255,-720
119959,285,-47,-1099,864,2441,-32,-516,-423,-899,-122,2732,-836
