timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2611161,421,-252,-896,-41,423,-96,-510,-473,-605,-251,980,139
2611206,423,-281,-882,20,540,141,-488,-487,-626,-278,2378,93
2611243,413,-268,-891,-151,967,336,-495,-465,-580,-115,2420,454
2611283,398,-272,-898,-330,1374,532,-482,-513,-601,302,3745,544
2611323,329,-264,-911,-1490,2973,1172,-464,-434,-228,-1062,6180,1345
2611361,368,-280,-938,-425,6132,1374,-223,-649,-181,-1333,17509,2000
2611402,652,-323,-1100,-3394,8125,3200,-187,-845,-1095,-818,25012,8043
2611446,812,-226,-1472,-2076,-3857,2154,-231,-870,-2000,-10877,25012,1566
2611488,444,-71,-1575,2687,-25013,-6782,852,699,-2000,13450,-25013,4920
2611526,758,464,-1622,-3490,-25013,-25013,1999,400,-2000,-8194,-25013,-24182
2611565,438,-208,-1486,5636,-25013,-24641,1999,1060,1999,4510,-25013,-566
2611605,284,-420,330,1716,-25013,-19893,1999,-1003,-109,-15101,-25013,-7930
2611642,161,-607,741,10212,6864,-687,1336,-808,1606,81,-9415,-3681
2611689,-108,-365,140,-448,22191,4054,497,-441,1156,-5700,23338,5009
2611724,-71,-339,-524,-2632,25012,6145,757,-685,958,-3467,25012,8693
2611765,234,-211,-1117,-7774,25012,13329,847,-232,-854,-3940,25012,13183
2611802,559,-261,-1208,-7587,25012,16015,78,201,-2000,-7769,25012,8786
2611846,417,-339,-1298,-3567,25012,10196,-1414,-623,-2000,-2195,25012,2260
2611886,369,-136,-1256,-4052,7526,2683,-1386,-81,-1885,-2409,-1354,2996
2611926,662,-134,-1074,-2441,-3136,-6298,-573,-391,-688,-5648,-6410,103
2611961,587,-350,-1038,595,-1246,-3604,-531,-566,-694,-402,-1314,-2045
2612004,466,-310,-963,2483,645,503,-584,-536,-660,1272,11,-1698
2612045,441,-225,-940,561,356,290,-610,-434,-685,-121,-62,-170
2612084,467,-256,-922,-313,-24,-684,-586,-456,-687,-693,-686,-242
2612124,479,-297,-896,147,-391,-387,-539,-490,-705,386,-3,-210
