timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
536156,209,-53,-968,11,-868,-137,-467,-416,-640,415,-795,293
536195,218,-47,-983,-94,8,133,-471,-436,-716,32,805,254
536240,207,-32,-998,-458,97,412,-537,-392,-685,51,131,608
536275,196,-43,-996,-266,-241,181,-516,-398,-713,170,-630,170
536316,204,-36,-962,-404,-240,280,-491,-392,-644,7,58,598
536356,209,-53,-952,-248,-166,251,-478,-395,-662,371,-124,403
536398,204,-39,-945,39,361,294,-470,-333,-545,442,721,-219
536439,171,-34,-968,996,2007,955,-520,-332,-395,1672,3574,-577
536474,234,-54,-1073,2191,3627,2479,-268,-707,439,5391,16701,-188
536515,438,-15,-1189,2138,8464,7189,767,-320,-553,997,25012,4299
536557,1278,609,-2000,-17639,24454,4387,-130,-68,-2000,-25013,25012,8090
536597,981,94,-2000,-12092,-25013,-25013,1999,1439,-2000,-14053,-25013,-25013
536636,1049,-630,-222,6686,-25013,-25013,1999,-1487,-937,25012,-25013,-2119
536673,-380,-145,633,12554,-25013,-12267,1999,1999,1999,25012,-25013,24126
536717,428,-133,945,691,8347,-875,1999,550,1999,-16069,25012,-14254
536756,-485,-444,-37,-5701,10570,4167,1297,542,1047,4183,25012,-9021
536793,-383,-93,-507,-436,15174,5794,-242,-485,-2000,-5124,25012,-678
536837,-401,100,-691,-5088,17321,8786,-1056,380,107,8627,-5396,3914
536878,-257,268,-907,2631,14038,4526,-775,-56,232,-658,16534,-6336
536917,-159,203,-1046,2210,16014,4308,-839,-230,-566,680,18922,-3691
536959,-104,130,-1151,1901,14387,4894,-974,-296,-839,1282,15302,-1808
536995,-161,87,-1062,2728,9182,3064,-908,-244,-880,2087,6603,-3612
537034,23,228,-1073,1725,7470,1941,-787,-232,-334,-233,5791,-1810
537073,45,80,-1137,939,7651,1895,-895,-292,-793,263,8767,-2440
