timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
508239,23,-68,-955,-4369,945,-397,-350,-324,-1102,-6180,7767,515
508274,-24,-109,-977,-4464,-181,-1749,-337,-491,-954,-5054,452,-258
508317,30,-87,-1002,-2842,613,-716,-280,-369,-747,-2614,277,54
508356,22,-37,-1038,-3140,1652,-393,-307,-418,-1035,-2757,475,-130
508396,55,-35,-1058,-2230,1115,-627,-271,-460,-555,-1473,294,-379
508439,35,-59,-1046,141,2608,324,-282,-498,-735,409,1629,-1021
508478,58,-99,-1094,70,3236,1413,-164,-517,-206,3345,8641,-1245
508517,186,-112,-1068,6014,9819,6443,158,-626,-884,2626,16618,-1059
508556,1017,400,-1732,-13103,16241,6268,998,-172,-1431,-25013,18625,6574
508595,1033,431,-2000,-25013,-25013,-25013,1999,1999,-2000,-25013,-25013,-25013
508639,298,-864,43,16112,-25013,-25013,1999,-23,876,25012,-25013,-21848
508673,262,26,1268,21738,-25013,-25013,1999,1315,1999,-221,-25013,-19887
508717,461,-171,1006,-13558,14242,10376,1999,514,1999,17656,25012,-1422
508755,-739,-319,-416,-4748,17304,12576,1999,667,-2000,-8737,25012,15618
508797,-775,187,-660,-2033,14116,10988,-846,-282,-2000,3831,4935,1651
508838,-746,70,-629,-3698,14162,8470,-921,372,479,6580,-17603,735
508873,-706,105,-718,-1968,12241,6828,-980,-9,856,3007,3334,-1680
508917,-718,-8,-717,216,10919,4623,-901,27,-178,2719,12140,-4621
508959,-571,-78,-658,4218,13993,5832,-625,-260,270,5355,12330,-8237
508995,-435,62,-768,2515,19328,8890,-566,-292,423,3827,23122,-6395
509037,-306,-22,-928,4558,21683,9641,-460,-229,-614,4312,25012,-9696
509076,-66,113,-1092,3770,21226,10745,-362,-916,-870,3346,25012,-2712
509118,27,93,-1081,1723,12296,7564,-578,-35,-1569,3605,13201,-1319
509156,254,181,-1170,3051,8259,4127,-368,-492,-1012,3572,12141,-1676
