timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2639485,503,-313,-795,129,334,19,-255,-459,-748,117,662,111
2639529,508,-303,-803,-300,707,134,-281,-446,-795,-214,833,413
2639561,508,-323,-812,-287,621,60,-275,-443,-771,-30,861,62
2639604,512,-320,-814,-103,793,184,-257,-480,-777,-241,1476,354
2639646,542,-316,-846,-1119,1026,180,-275,-504,-921,-1006,898,1442
2639686,551,-315,-911,-1696,291,212,-364,-450,-921,-107,-322,1109
2639724,512,-318,-894,-708,-713,348,-316,-475,-773,501,-196,716
2639764,485,-324,-891,-590,62,750,-355,-486,-820,256,1314,617
2639806,470,-342,-930,-542,456,949,-302,-563,-623,405,3786,561
2639840,502,-415,-959,-1336,2136,1791,-169,-636,-351,224,10145,661
2639884,572,-446,-1139,-2509,6864,4709,-9,-914,-1278,-504,20943,3696
2639926,838,-400,-1347,-4528,2395,7024,-283,-793,-2000,2578,19655,7535
2639962,875,-216,-1691,-416,-18985,2932,-252,-346,-2000,6069,13293,13216
2640007,556,133,-1730,95,-25013,-11302,1999,758,-2000,6420,-25013,3321
2640044,880,340,-1872,-762,-25013,-25013,1999,-570,-2000,8333,-25013,-11914
2640086,415,-171,-573,26,-25013,-20060,1999,1136,1999,2182,-25013,-7848
2640125,651,-708,767,6064,-13264,-8923,1383,366,1999,14709,-3973,-9469
2640160,130,-191,703,9719,10701,1464,815,-399,580,5063,2276,-1113
2640206,-145,-225,385,-1668,15657,1141,544,-324,1124,-2900,18572,2105
2640245,-302,-400,-319,-3259,25012,5374,729,-655,1243,-3334,25012,4603
2640286,-117,-223,-982,-7741,25012,11125,846,-356,-312,-4114,25012,10295
2640327,192,-291,-1147,-7593,25012,16119,112,-79,-2000,-4728,25012,5948
2640365,77,-287,-1117,2219,25012,13770,-922,-282,-2000,522,25012,-1992
2640406,275,-30,-1393,-2497,20641,3249,-1156,-466,-1823,-6583,13958,1335
2640440,406,-259,-1227,-2646,4838,-2774,-839,-307,-1351,-3383,2936,-1505
