timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2698245,531,-348,-752,-490,396,1052,-373,-492,-623,822,3026,1850
2698280,531,-324,-742,-1632,636,703,-323,-445,-612,-332,4535,2522
2698324,539,-349,-750,-1418,1812,1272,-297,-522,-500,1916,9326,2269
2698365,565,-335,-787,-878,2904,2541,-350,-496,-941,1618,8083,2479
2698405,547,-362,-846,-870,3500,3524,-322,-625,-768,3109,5436,2032
2698444,566,-431,-923,-368,4472,4894,-392,-579,-778,3013,5926,1418
2698485,776,-381,-1110,-2551,4932,4250,-426,-728,-1032,1779,11816,3129
2698525,830,-408,-1356,-3290,-488,3365,-874,-967,-1786,2854,12470,5003
2698564,814,-271,-1708,-961,-25013,-3091,-1027,652,-2000,-11377,12318,-478
2698600,676,106,-1530,-4054,-25013,-22796,1999,734,-2000,-1780,-25013,-7465
2698645,452,-382,-1656,-2677,-25013,-25013,1999,1586,1999,-7344,-25013,4768
2698686,351,-758,580,3549,-25013,-22681,1990,68,1101,-2877,-18172,-21332
2698726,155,-337,811,17041,6325,-6415,1401,-701,1437,-2670,999,-8923
2698764,-75,-303,304,3000,20002,223,736,-708,687,-4945,21413,370
2698800,-92,-315,-322,-5309,25012,5093,732,-662,796,-4481,25012,6327
2698840,208,-341,-973,-7364,25012,9706,678,-266,-166,-6049,25012,6877
2698880,503,-315,-1087,-2264,25012,13811,351,-471,-2000,-9411,25012,4071
2698920,27,-141,-1444,-8882,25012,11964,-1010,-455,-2000,-4018,25012,5106
2698960,498,-266,-1178,-5826,14103,902,-1356,-312,-1959,-4873,1483,3380
2699000,645,-279,-1107,-2890,-1079,-5614,-725,-320,-1031,-5213,-8183,-367
2699040,616,-524,-1022,3871,-2631,-5316,-540,-678,-777,-1538,-5229,-6019
2699080,490,-500,-895,5400,-2884,-1541,-343,-903,-593,1399,-4155,-3782
2699121,481,-414,-844,609,-435,302,-421,-637,-444,203,-920,594
2699160,443,-449,-819,-725,603,73,-503,-588,-639,-3,720,570
2699200,493,-434,-828,102,523,587,-499,-541,-649,616,725,-135
