timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
96802,320,-114,-930,248,-500,-97,-418,-382,-678,77,-203,-222
96842,317,-85,-937,-55,-316,-599,-403,-436,-700,-293,-393,-52
96880,307,-117,-930,-300,-245,-397,-410,-411,-680,-14,-403,73
96922,310,-95,-931,183,84,-262,-422,-394,-685,-19,-87,-227
96958,312,-106,-942,207,228,-437,-424,-442,-731,-80,59,-465
97000,312,-117,-961,-13,280,-290,-433,-428,-701,-283,32,-109
97041,315,-110,-970,348,370,-196,-458,-429,-728,166,-18,-372
97082,323,-131,-1015,408,616,-122,-417,-490,-449,1248,3819,-900
97118,367,-180,-1083,1863,1784,1629,-301,-691,-223,3692,11690,-512
97161,556,-171,-1294,2857,6948,5577,729,-471,69,1655,25012,1600
97201,1010,94,-1360,-7147,18729,6101,1006,-291,-2000,-25013,25012,3907
97240,1132,96,-2000,-25013,-16277,-17861,1386,1285,-2000,-25013,25012,-11487
97276,1426,258,-1743,2352,-25013,-25013,1999,-1753,-2000,16019,-25013,-11340
97320,-405,-505,532,10031,-25013,-7862,1999,939,218,25012,-25013,25012
97360,-15,-104,382,-1102,-17263,-201,1999,942,1999,10216,-25013,-25013
97400,-318,144,471,1629,5964,4322,1999,1170,709,-12210,25012,12075
97438,-426,-72,-6,-2667,8032,-168,-393,717,-490,2879,25012,1103
97480,-328,43,-516,-747,12166,370,-519,-430,248,-1407,8338,2348
97519,-250,-111,-745,-2383,15037,1746,-594,103,136,-2251,21074,-2906
97557,-171,69,-892,1184,17932,3435,-642,-373,-450,-1998,21845,-2572
97600,-126,-75,-1014,1812,15662,3178,-842,-292,-759,189,13989,-4617
97641,96,60,-1138,2735,14905,2418,-772,-303,-604,-1400,15461,-4342
97682,42,-80,-1123,4168,11463,3201,-781,-483,-1018,3018,11801,-4198
97723,220,-5,-1054,3493,8819,2680,-483,-391,-433,485,12483,-2817
97760,356,38,-1170,-1034,11955,2277,-660,-399,-843,-3373,17708,-2329
