timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2560647,404,-274,-886,-90,328,71,-382,-505,-692,9,668,125
2560686,406,-291,-905,-23,436,186,-399,-500,-713,-144,895,117
2560725,391,-275,-904,-87,515,297,-401,-535,-633,-92,913,445
2560764,384,-302,-957,-686,850,507,-452,-669,-779,129,1264,859
2560803,430,-289,-1022,-1693,260,1625,-405,-705,-899,1293,3076,4554
2560845,481,-298,-1139,-3189,-1058,2670,-743,-634,-956,3287,4639,6033
2560886,410,-120,-1392,-2045,-14245,-1992,-1108,-582,-2000,4874,-16186,4265
2560924,102,60,-1663,-2540,-25013,-14875,-114,554,-2000,3431,-25013,3677
2560963,403,-28,-1683,11759,-25013,-24896,1684,-95,-2000,-1530,-25013,-5422
2561006,-39,-104,-991,9796,-25013,-23054,1999,393,1926,-4867,-25013,-6342
2561044,-34,-346,8,5405,-22128,-14828,614,-1092,1258,429,-17303,-10084
2561081,-187,-465,273,7961,-6256,-4753,592,-647,1373,2377,-11221,-5973
2561126,-231,-532,190,665,1209,-958,492,-626,1352,-2112,5845,2
2561166,-306,-614,56,-1960,11511,3126,443,-700,1202,-1589,23966,2125
2561206,-369,-576,-437,-4532,25012,7944,51,-717,598,-425,25012,2604
2561245,-292,-389,-771,-6619,25012,9526,197,-628,478,-5424,25012,5035
2561282,-84,-323,-984,-11881,25012,10382,291,-628,-1091,-12628,25012,10926
2561324,143,-368,-1056,-9817,25012,13457,-326,-282,-1698,-4128,25012,9210
2561363,96,-258,-1087,-2505,25012,11722,-915,-49,-1377,-420,24246,62
2561402,253,-132,-1221,2160,16277,3987,-957,-487,-1374,-1162,12640,-2633
2561445,435,-159,-1172,-880,4235,-987,-745,-520,-1150,-2069,1306,-684
2561488,447,-264,-1086,577,389,-861,-595,-557,-786,289,-219,-922
2561528,370,-260,-1006,861,-63,-254,-573,-531,-681,214,-982,-809
2561567,352,-271,-970,242,-418,-789,-527,-541,-634,-278,-880,-376
2561607,395,-299,-939,565,-15,-462,-516,-534,-627,324,328,-993
