timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
73761,317,-109,-963,-469,267,-93,-466,-416,-761,36,113,-118
73800,311,-77,-952,208,-8,-188,-435,-425,-690,-206,-321,-34
73840,319,-103,-943,-132,14,-245,-439,-427,-704,-33,80,64
73877,312,-93,-946,152,70,-150,-450,-395,-697,16,-93,-388
73920,311,-88,-941,110,216,-270,-433,-451,-660,-262,103,2
73960,311,-107,-956,220,371,-228,-441,-465,-699,2,173,-217
73998,306,-112,-960,201,364,-128,-444,-451,-683,91,434,-372
74039,316,-123,-978,203,655,26,-446,-457,-582,623,1800,-602
74081,349,-136,-1020,1255,1783,938,-382,-499,-277,2476,7352,-1569
74120,589,-103,-1246,2651,5154,3431,518,-671,260,-2135,25012,798
74158,1198,67,-1635,-12367,18608,4747,1000,-230,-2000,-21716,25012,4027
74198,921,80,-2000,-14585,15909,-4103,54,-211,-2000,-18617,16994,-1227
74239,959,20,-1865,-2522,-25013,-25013,1999,-720,-2000,-5029,-25013,-6284
74280,398,-342,-303,1458,-25013,-23851,1999,-95,-1315,16535,-25013,-747
74319,-211,-283,780,12327,-25013,-7664,1999,1907,1999,25012,-25013,22175
74361,-78,73,1118,5614,4741,127,1948,-1785,1999,-11937,25012,-11173
74400,-304,52,30,-461,20593,4664,51,107,-499,-4980,25012,6245
74440,-199,-175,-833,-5273,17671,4425,-624,-308,-1496,-7985,25012,-1741
74481,-93,89,-1093,-3,13746,4332,-912,-358,-1227,2280,10731,548
74521,-156,168,-1051,2839,8484,2377,-894,-107,-544,1890,2791,-4570
74564,-67,173,-996,2152,7379,515,-733,-169,-176,-719,7312,-3335
74600,-83,33,-1046,1251,9279,686,-830,-437,-572,-303,8996,-3632
74641,-78,-10,-1069,2295,7370,1172,-749,-418,-476,535,6498,-2651
74685,24,0,-1106,183,7341,998,-794,-391,-657,-548,7802,-1722
74719,-12,-88,-1076,1747,5587,1077,-779,-437,-799,918,5216,-2619
