timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2627086,357,-233,-911,177,444,-518,-560,-430,-613,-325,691,-668
2627126,363,-275,-918,318,554,-670,-541,-557,-647,-396,631,-193
2627165,352,-284,-922,-130,385,-141,-554,-471,-571,-107,687,45
2627206,337,-298,-920,215,652,3,-554,-528,-576,97,1695,-310
2627242,326,-311,-915,394,825,341,-495,-570,-490,-24,2489,150
2627280,267,-346,-911,-31,1622,1097,-428,-634,-184,740,6775,161
2627324,330,-321,-996,-2429,5014,2948,-324,-851,-421,-2286,14530,5809
2627363,582,-197,-1263,-11226,6004,4163,-462,-806,-922,-5609,20986,14836
2627404,677,-170,-2000,-10948,-12584,1609,-1068,992,-2000,-15145,25012,8756
2627447,497,522,-2000,6922,-25013,-23029,1999,1999,-2000,-2235,-25013,-14251
2627484,361,332,-1659,3122,-25013,-25013,1999,-789,764,10861,-25013,-1142
2627528,430,-540,371,1382,-25013,-25013,1999,-819,1999,-25013,-25013,-14280
2627560,634,-808,1046,15737,3918,-10841,1752,-770,1715,-114,1200,-12449
2627604,23,-210,556,6999,20674,-400,806,-787,443,-6493,18831,548
2627644,-122,-368,-221,-5145,25012,4833,663,-864,994,-2696,25012,8974
2627685,11,-302,-1003,-9127,25012,12450,679,-593,-61,645,25012,12653
2627724,232,-223,-1271,-9250,25012,18501,412,-500,-2000,-4679,25012,14016
2627765,69,-251,-1105,-8154,25012,15875,-1310,249,-2000,-809,25012,8767
2627804,172,-68,-1309,-4534,17782,4481,-1437,-34,-1232,-3660,8400,2183
2627840,407,-110,-1206,-1425,3371,-3851,-917,-209,-1038,-4967,-67,-1173
2627881,483,-263,-1149,1648,1620,-3968,-698,-659,-753,-1174,860,-2888
2627928,363,-277,-1052,2034,1158,-287,-677,-576,-630,609,275,-1016
2627965,347,-225,-994,281,1003,-87,-677,-445,-526,-461,364,-125
2628004,363,-247,-988,-14,1171,-541,-665,-489,-624,-603,1065,-122
2628045,382,-266,-989,397,949,-222,-675,-454,-650,-79,430,-603
