timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
70160,251,-70,-971,192,457,-87,-540,-419,-622,257,906,-132
70201,244,-68,-972,41,490,-70,-555,-398,-678,5,245,-136
70240,252,-70,-970,118,396,-225,-538,-397,-629,-21,476,-351
70277,251,-56,-978,127,389,-48,-557,-386,-688,-61,122,1
70316,251,-84,-987,-96,139,-222,-547,-394,-627,68,101,-41
70360,239,-94,-977,546,443,106,-553,-410,-642,617,713,-538
70398,243,-88,-975,575,540,230,-549,-432,-636,680,983,-475
70436,253,-114,-1007,1293,796,647,-548,-434,-484,2646,2485,-1461
70481,312,-160,-1069,3338,1899,2374,-453,-563,-3,7725,11435,-2779
70520,355,-167,-1122,5373,3106,4890,448,-590,844,7754,25012,-3699
70557,378,-251,-946,9095,12540,8711,1255,-556,-910,3479,25012,-7024
70600,760,1,-1445,-5020,25012,9096,1139,-91,-2000,-21737,25012,-2219
70639,1999,273,-2000,-25013,10280,-20113,1160,809,-2000,-25013,25012,-20407
70679,985,210,-1773,402,-25013,-25013,1999,-2000,-2000,7737,-25013,7427
70718,1016,-135,-934,-6616,-25013,-21570,1999,-29,1062,2389,-25013,7761
70760,331,-391,-268,1747,-25013,-7767,514,430,1999,9419,-22953,14082
70800,-292,-135,935,9853,-22091,-4799,367,581,1590,4637,-23935,-3702
70840,-366,36,781,608,-7843,-3169,-25,434,1467,-709,-10343,-1698
70880,-423,-142,287,1016,4773,-2220,-286,-13,1024,-193,1488,-9119
70919,-507,-70,-205,767,11035,-1439,-518,-515,403,-3532,9661,-4578
70962,-566,-73,-585,-3966,10503,274,-770,-123,-155,-3550,10362,-967
71002,-475,-90,-690,-246,11117,2086,-662,-396,-193,64,9261,-1264
71042,-419,125,-835,-3021,12218,3777,-829,-84,-412,-2896,13411,993
71080,-376,45,-840,141,9067,2363,-750,-117,-684,1113,6079,-1307
71117,-313,136,-888,513,10119,2185,-762,-7,-119,1287,9685,-3290
