timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
64879,155,24,-976,278,0,258,-504,-331,-664,229,103,87
64920,144,47,-980,-375,335,-130,-524,-332,-724,-355,520,-128
64962,154,24,-991,-2,170,-180,-518,-338,-717,-61,28,-12
64999,154,19,-967,159,198,-313,-490,-375,-606,-58,252,-258
65040,141,10,-988,-120,449,-99,-519,-355,-677,-155,555,77
65078,144,7,-999,48,547,-41,-517,-387,-673,-94,768,-180
65118,152,-16,-1007,290,745,383,-492,-429,-591,498,2680,360
65160,176,-25,-1030,965,1512,1406,-441,-405,-117,1941,8783,91
65202,217,-59,-1048,2858,3825,3398,114,-478,81,-1241,25012,245
65243,229,-67,-1095,2299,6496,5996,641,-435,-997,-51,25012,294
65277,302,-114,-994,4861,12341,9030,438,-549,-2000,-2767,25012,1387
65322,713,543,-2000,-17335,2599,-5244,423,1328,-2000,-25013,20365,2093
65362,969,492,-2000,-18024,-25013,-25013,1999,-1534,-2000,-6522,-25013,-25013
65401,987,-170,-1569,2679,-25013,-25013,1999,249,-677,23493,-25013,980
65440,268,-482,310,19627,-25013,-25013,1999,1266,1091,19700,-25013,-21118
65480,108,-34,1326,13312,-6774,-9547,1999,307,1999,-740,-25013,-25013
65517,108,-131,723,1589,19232,2409,1999,-419,1999,-6116,25012,6009
65559,-464,-246,-198,-5751,20387,5708,564,131,281,2945,25012,9978
65600,-474,-130,-694,-6143,20959,9133,-618,-526,-2000,-2098,20133,7247
65640,-398,-23,-949,-9846,18638,8464,-922,207,99,1125,13130,3856
65680,-326,-10,-964,-1263,19135,6834,-828,-142,-257,1119,21831,-3414
65721,-293,72,-1031,1716,18794,5773,-841,-383,-520,-389,18716,-2569
65760,-211,-24,-1128,-683,15268,4148,-929,-296,-679,-303,16206,-2818
65799,-117,-47,-1137,3706,12384,4064,-757,-479,-657,2998,12730,-4403
65841,-20,48,-1131,1454,11370,3929,-834,-356,-786,229,11935,-2356
