timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
80559,269,-64,-978,237,267,-342,-424,-458,-750,89,-16,-354
80601,259,-63,-989,-339,61,-316,-424,-416,-741,-16,48,-83
80638,274,-52,-978,181,246,-149,-439,-396,-739,-170,177,-190
80680,267,-75,-985,86,80,-322,-404,-487,-728,-45,-86,99
80721,270,-75,-975,3,75,39,-435,-375,-731,281,177,-109
80757,258,-60,-971,390,105,-175,-414,-448,-708,187,-19,-378
80802,263,-63,-972,-106,141,96,-429,-410,-705,-234,160,374
80842,261,-86,-983,429,200,153,-443,-407,-731,847,206,-464
80878,257,-55,-1004,868,465,285,-443,-456,-567,637,2084,-671
80919,239,-120,-1059,1154,1135,1016,-366,-531,-270,2832,6481,-725
80960,656,-193,-1412,5364,5508,5968,1161,-747,325,4265,25012,2345
81002,1187,584,-2000,-17381,18455,3543,493,90,-2000,-25013,25012,13624
81042,1014,-156,-2000,-4602,-25013,-25013,1999,374,-2000,-9346,-25013,-25013
81082,678,-125,-506,8055,-25013,-21403,1999,-222,-763,11561,-25013,6088
81119,-368,-367,286,2402,-25013,-12534,1999,343,1999,14624,-25013,-1224
81161,-151,-242,361,3353,-11754,-2140,1040,401,1999,1916,-16015,-8703
81203,-468,-16,310,810,7417,3174,250,73,-22,-7051,25012,6065
81240,-565,-160,-156,-4738,11206,3440,-593,-181,-480,-3180,16821,-301
81281,-446,-62,-617,-741,11229,2132,-620,-146,204,-258,10767,-1231
81320,-374,0,-702,-2858,16267,3161,-596,-206,164,-3160,17116,-2246
81358,-282,-48,-826,-1657,20360,5182,-539,-251,-32,-1022,22749,-3133
81402,-191,-24,-939,2212,22700,7664,-556,-186,-659,683,25012,-4579
81439,54,101,-1067,1945,21814,5248,-388,-296,-391,-1394,25012,-6123
81481,98,-38,-1163,4564,18095,5671,-366,-506,-1480,2367,25012,-4353
81520,414,75,-1183,3680,14362,4276,-159,-252,-1066,1283,19893,-3919
