timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2565442,-344,-624,118,4638,-10225,-3677,452,-362,1424,1574,-6792,-4574
2565485,-455,-507,92,5164,2927,196,-25,-678,687,459,103,-3282
2565528,-609,-520,-128,1222,3320,661,-162,-705,864,-844,5444,-802
2565564,-620,-627,-242,189,4750,839,-291,-440,590,-196,9598,-1267
2565605,-627,-669,-278,2238,7040,-2214,-160,-383,939,-4324,7057,-7412
2565647,-550,-668,-211,3715,14323,-4943,209,-562,1362,-9087,19979,-9741
2565682,-476,-641,-219,4441,23106,-4125,414,-607,997,-9754,25012,-9667
2565720,-317,-627,-295,3234,25012,-3373,496,-550,277,-12636,25012,-8732
2565760,-91,-702,-481,4362,25012,-2248,573,-675,-21,-14717,25012,-10237
2565801,89,-745,-702,4954,25012,-329,705,-1294,-916,-12046,25012,-3184
2565840,92,-552,-640,-10573,25012,3638,323,-1110,-1442,-18453,25012,11691
2565880,108,-1006,-864,-16775,20177,3864,-559,-357,-1482,-9189,19657,4054
2565920,151,-798,-1000,5582,11921,1479,-292,-973,-787,3059,10383,-6733
2565960,241,-698,-889,3887,4452,693,-207,-1143,-938,-248,7528,-1994
2566001,211,-775,-763,1401,-280,-1070,-132,-888,-706,347,-434,-1997
2566040,212,-802,-698,1163,-574,-1353,-20,-1013,-429,430,-730,-1556
2566080,226,-867,-683,2138,69,613,-20,-967,-489,2661,1406,-1416
2566120,194,-799,-674,4613,333,2461,-48,-945,-497,4529,1048,-1520
2566160,171,-731,-641,1800,-658,1173,-47,-884,-384,1447,-858,-122
2566201,146,-765,-600,592,-1129,9,-20,-818,-233,1956,-1067,-1338
2566244,176,-927,-579,6929,-305,2693,80,-1031,-279,7490,3022,-3882
2566288,129,-770,-537,4338,235,2970,-15,-969,-363,3009,435,-8
2566327,117,-858,-545,966,-853,1238,-2,-911,-237,2993,522,-1143
2566363,96,-853,-528,3331,-309,1742,9,-979,-232,3074,516,-788
2566407,78,-782,-497,282,-663,418,23,-882,-207,-475,-904,718
