timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
520874,191,-44,-968,-683,2765,788,-466,-340,-684,-295,7961,162
520919,284,-60,-1064,661,4008,2189,-259,-431,-475,1895,18603,1351
520958,215,-37,-986,-231,4912,2270,-291,-405,-1033,-1482,14851,703
520997,352,-101,-1060,-182,3733,2362,-104,-403,-789,1210,16294,112
521036,321,-72,-1017,954,4196,2846,-17,-485,-834,206,16615,726
521076,424,-140,-1083,581,4093,3267,283,-384,-594,1849,23300,-297
521115,460,-96,-998,-11,9519,4559,307,-454,-1180,-2877,18341,-1864
521155,732,-111,-1208,-2664,7133,4482,644,-358,-1953,-4441,14031,-308
521195,1362,369,-2000,-17674,-1317,-8445,523,502,-2000,-25013,4636,-2553
521236,410,311,-1754,-18683,-25013,-25013,1999,-678,-2000,-18835,-25013,-22400
521277,15,-500,-258,6025,-25013,-21500,1999,-250,21,25012,-25013,4538
521318,-199,154,354,9657,-24607,-12280,1999,-197,1999,24228,-25013,-19841
521360,-91,-38,379,687,5679,-180,1490,544,1999,-5806,25012,-1463
521399,-471,-317,-441,-1316,7777,2732,495,103,-1961,-18948,25012,2367
521439,-350,78,-805,-189,8189,2552,-919,-395,-2000,2516,6442,1103
521473,-394,8,-915,217,6129,1979,-899,369,-122,5773,-3704,-762
521519,-356,139,-832,1756,9416,1740,-739,-479,121,964,8411,-2180
521557,-364,45,-898,-435,11094,3253,-880,-92,-256,504,11670,-1389
521598,-295,-15,-948,2372,11089,2888,-784,-100,-324,3297,9657,-5477
521637,-170,109,-1006,3210,13168,3600,-742,-453,-390,1706,14102,-3224
521676,-143,16,-1033,1628,10617,3248,-805,-307,-851,2086,9444,-2725
521716,-13,26,-1058,2951,8768,2564,-737,-341,-584,2125,7534,-3490
521753,4,15,-1041,2504,6538,2366,-718,-174,-786,1915,6851,-2148
521797,101,33,-1061,1990,5770,738,-669,-366,-653,986,4925,-3341
