timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
512315,206,-32,-991,-184,-396,-266,-400,-376,-759,1,-1380,-193
512356,204,-11,-983,-296,-279,-348,-369,-399,-742,-339,-288,198
512397,213,-26,-981,-235,-278,-119,-389,-387,-799,107,-537,346
512437,203,-24,-973,-77,-499,-409,-365,-392,-743,-345,-1009,-77
512474,207,-19,-977,-362,-240,-251,-391,-362,-738,-213,-232,200
512518,204,-24,-985,-410,-141,-230,-393,-416,-765,-264,422,726
512557,190,2,-983,-346,-165,-200,-425,-323,-787,-352,-409,30
512599,165,-12,-978,276,-501,-216,-424,-359,-714,638,-921,-242
512639,189,-34,-992,1481,393,475,-333,-462,-109,4015,4538,-725
512674,367,-169,-1222,8545,7309,5338,436,-502,355,8775,25012,-3422
512718,365,1659,-2000,-25013,7304,-10651,1550,925,-2000,-25013,25012,11412
512755,651,-192,-1499,-7820,-25013,-25013,1999,-573,-2000,-332,-25013,-25013
512794,-711,-321,-89,23413,-25013,-21838,1999,1223,1999,25012,-25013,23082
512838,605,-180,327,-10910,8510,3439,1800,146,1999,-25013,25012,8119
512876,-562,-324,-439,2817,1759,3425,1999,-725,-2000,25012,25012,23964
512914,-402,251,-707,-1564,439,1270,20,474,-2000,-13915,25012,8177
512957,-488,-73,-659,499,-1475,13,-476,-17,-1067,9395,-25013,-2008
512998,-604,217,-679,116,-76,204,-777,220,1534,4293,-17718,-1612
513036,-643,71,-663,-1174,1344,142,-846,-234,265,-4295,15109,1327
513073,-635,55,-684,-1045,2474,498,-942,63,-647,-1055,3776,-963
513117,-567,-39,-752,903,5336,1214,-828,-79,160,1454,1344,-2766
513159,-561,-25,-647,1326,6770,2451,-792,-212,46,232,4679,-3352
513199,-504,-52,-663,1503,8153,3415,-728,-126,103,3306,7206,-3087
513238,-424,-113,-556,5337,11301,4851,-494,-193,250,7977,11229,-7336
