timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2582328,329,-207,-888,1166,1197,-436,-474,-503,-671,93,1357,-972
2582365,335,-219,-906,154,935,-192,-488,-467,-628,-373,1103,-166
2582404,362,-235,-936,44,1139,-127,-513,-506,-684,-325,1721,-198
2582444,339,-251,-991,385,1293,248,-549,-519,-699,137,2086,-384
2582485,355,-248,-1072,142,1119,179,-601,-541,-796,-269,1785,-274
2582523,495,-240,-1202,-570,764,-235,-656,-692,-1013,-1326,2616,445
2582565,614,-385,-1717,1099,-10327,-1714,-1557,-324,-2000,6832,8354,-3268
2582606,270,-93,-1825,10559,-25013,-7800,-373,-133,-2000,5599,-25013,805
2582646,745,316,-1754,-1209,-25013,-24390,1999,-541,-2000,6231,-25013,-2216
2582684,676,-401,-993,7789,-25013,-19553,1999,356,671,7805,-25013,-9030
2582725,-117,-562,215,5274,-25013,-13692,1999,-1743,1999,-3283,-25013,-8608
2582765,54,-538,538,6821,-4640,-825,913,-342,1634,4421,-2645,-4875
2582807,-208,-336,441,3832,8022,1993,546,-485,1005,-1417,6251,-964
2582840,-345,-365,231,-457,14745,3274,533,-532,1290,-1122,16891,2369
2582885,-427,-370,-354,-3929,25012,7412,468,-638,1100,-410,25012,6553
2582923,-367,-265,-720,-7659,25012,10888,472,-335,163,-3463,25012,9081
2582965,-83,-319,-896,-7374,25012,12313,127,-285,-1406,-8398,25012,6070
2583002,-44,-202,-1126,-2209,25012,14416,-609,-457,-1631,-2523,25012,6790
2583045,149,-166,-1203,-4159,19516,8447,-1026,17,-1457,-1578,17249,3122
2583085,243,-88,-1169,-1770,10187,906,-674,-425,-956,-3108,13238,757
2583123,335,-161,-1148,-1393,6751,-482,-726,-334,-1218,-2726,9719,933
2583162,296,-228,-1087,1385,3363,-827,-527,-553,-726,383,1737,-1732
2583205,276,-217,-1063,762,2612,-280,-594,-466,-825,77,1561,-1186
2583246,286,-186,-1044,672,1809,-454,-572,-453,-752,-112,435,-1034
2583287,298,-233,-1019,292,1151,-727,-508,-490,-723,-120,1296,-968
