timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
71999,256,-74,-967,162,223,-392,-342,-379,-763,-161,144,-719
72038,254,-79,-955,263,462,-364,-345,-413,-765,33,442,-479
72080,270,-62,-959,-41,509,-207,-332,-369,-741,-261,471,-110
72120,281,-69,-970,178,746,-212,-347,-398,-802,-129,435,-451
72159,273,-86,-985,238,515,-253,-340,-439,-808,16,309,-210
72199,272,-99,-988,191,317,-166,-355,-397,-806,313,174,-363
72238,256,-83,-967,327,483,-154,-342,-465,-674,-259,296,-90
72280,235,-126,-969,205,1309,298,-394,-361,-763,1009,1598,-893
72320,239,-156,-1001,3063,1987,789,-347,-432,-684,3100,2193,-2561
72357,348,-131,-1080,3005,4480,1586,-226,-600,-563,2063,7225,-2354
72400,639,-117,-1292,-883,8495,3813,350,-576,-433,-4751,23645,1168
72440,1876,481,-2000,-22141,21249,4683,20,-334,-2000,-25013,25012,11889
72480,749,-249,-2000,-8829,-25013,-22069,1831,1023,-2000,-10466,-25013,-15852
72520,773,-14,-723,-119,-25013,-25013,1999,-597,-1665,17447,-25013,-10017
72560,-260,-443,166,5041,-25013,-8680,1999,-444,1999,25012,-25013,25012
72599,-64,-183,651,3784,-17493,-3530,1699,-6,1999,-7295,-11156,-25013
72642,-464,118,529,3361,5739,1198,233,671,-214,-6302,22964,9518
72678,-414,-266,-127,-1414,9967,1816,-357,14,224,-1529,18080,-1981
72718,-266,39,-656,2088,13183,2316,-433,-490,310,-1761,18085,-2276
72758,-192,55,-874,-3474,17363,4635,-779,-188,-280,-3112,22158,2216
72799,-253,-14,-974,-41,16120,5451,-973,43,-355,1337,23840,-5365
72841,-115,169,-1029,1284,11947,3135,-939,-176,-503,900,9583,-1962
72882,-70,50,-1084,1577,9524,1887,-899,-319,-479,363,10509,-3328
72922,-60,0,-1056,2343,6941,1526,-855,-343,-601,905,7218,-3006
72959,-9,23,-1027,2573,6307,1129,-781,-297,-318,346,6335,-3183
