timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2714320,459,-400,-814,-450,674,-806,-125,-598,-785,-993,-607,-45
2714360,466,-416,-826,-164,857,-564,-151,-559,-810,-387,-1055,-606
2714400,485,-389,-835,-144,617,-732,-167,-576,-851,-548,-1990,-305
2714440,453,-402,-827,-286,-29,-1010,-188,-598,-864,-508,-4083,-38
2714481,451,-396,-807,14,-684,-941,-126,-539,-573,1639,-5023,-300
2714520,517,-406,-791,429,1917,272,-33,-649,-263,510,6805,60
2714560,530,-450,-1108,-570,2165,1445,-84,-439,-625,1409,19775,-1456
2714600,845,-393,-1631,1227,-6128,493,-64,-1358,-2000,-7016,25012,3522
2714646,498,-215,-1819,-4719,-25013,-8845,1999,720,-2000,12000,-25013,2105
2714687,695,65,-1783,-2917,-25013,-25013,1999,-1355,-1504,8194,-25013,-1532
2714723,178,-482,-331,-1390,-25013,-20664,1999,1309,1999,-1597,-25013,-3839
2714766,489,-844,797,2195,-22177,-13713,1877,-729,1949,527,-13934,-6608
2714807,109,-333,600,9611,17245,4371,1026,-625,1164,3142,15303,-1315
2714840,-76,-285,5,871,25012,8243,591,-721,343,-2151,25012,4849
2714880,-4,-353,-896,-5661,25012,12557,124,-514,328,876,25012,6993
2714920,152,-202,-1201,-4129,25012,14446,-50,-271,-1502,-3438,25012,6006
2714960,177,-260,-1124,-2895,25012,12329,-1148,-346,-1807,-945,25012,3827
2715001,214,-287,-1373,567,14325,6413,-1444,-235,-1736,232,13541,-57
2715040,287,-164,-1223,321,3067,-2364,-912,-581,-833,-2489,-3288,-887
2715080,323,-390,-1097,-211,582,-3107,-682,-601,-493,-1974,-3275,-1654
2715120,279,-437,-1024,2529,1643,-680,-628,-728,-425,532,816,-2261
2715160,263,-317,-943,1220,1757,743,-612,-609,-490,378,1067,82
2715202,310,-312,-918,-904,1665,80,-652,-405,-500,-754,781,283
2715240,348,-340,-885,1251,1782,-606,-591,-463,-521,-432,1455,-2135
2715280,354,-306,-882,1838,1673,-360,-566,-574,-522,-312,1221,-1190
