timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
550195,220,25,-962,-522,-126,89,-543,-256,-691,-180,-456,-57
550236,240,32,-954,161,212,-270,-517,-272,-668,37,121,-745
550273,243,28,-952,647,498,-147,-514,-313,-716,204,271,-567
550314,240,32,-981,7,611,-35,-549,-277,-732,-238,533,-212
550355,254,29,-991,-90,450,-237,-545,-325,-730,-275,197,-254
550395,256,7,-1007,138,302,-215,-553,-331,-750,16,-64,-438
550437,240,-15,-1002,432,-46,-292,-552,-365,-720,335,-417,-391
550476,238,-10,-1024,279,90,-87,-578,-426,-708,-67,180,-21
550518,244,-36,-1083,487,126,393,-556,-478,-541,1311,854,125
550554,355,-131,-1191,3080,2822,4056,-111,-615,551,11124,20048,-1395
550597,733,231,-1400,873,11283,7958,1148,-323,-1387,-17245,25012,14946
550637,155,519,-2000,-22941,-25013,-22734,1971,1999,-2000,-25013,25012,-13400
550676,1032,286,-1469,5971,-25013,-25013,1999,-1650,-2000,25012,-25013,-25013
550717,-22,-343,648,3065,-25013,-19295,1999,1999,1999,25012,-25013,14791
550756,393,-211,713,132,-4201,-542,1999,-2000,1999,19677,-25013,-25013
550797,13,-163,84,-7512,20397,11969,1999,-111,1802,-932,25012,-9082
550837,-511,-38,-698,-1084,14641,6704,1676,1130,-431,11707,25012,12278
550874,-520,121,-616,-1999,16401,6047,-599,557,-2000,-5522,25012,-9112
550916,-360,37,-761,414,19448,5982,-604,40,234,10924,-16538,-2287
550957,-203,7,-932,2449,23306,7660,-433,-252,1099,2334,25012,-10734
550998,203,205,-1127,2109,25012,7483,56,-540,-1141,-3653,25012,-3735
551039,448,45,-1417,-774,25012,10951,-450,-40,-1860,-2444,25012,-6842
551075,268,180,-1487,4796,16805,7291,-674,-950,-2000,2367,20746,-742
551117,333,122,-1290,-493,-1267,-87,-488,-90,-1551,1243,-9648,-1843
