timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
109960,224,-68,-971,-355,332,-179,-491,-423,-722,-197,191,120
110001,224,-54,-975,-9,465,16,-520,-344,-685,-132,310,-330
110041,232,-60,-983,-335,248,-315,-502,-421,-702,-115,212,106
110079,224,-64,-979,-11,212,-108,-512,-343,-690,7,-209,-252
110122,231,-48,-982,110,519,-99,-520,-419,-736,-197,492,-75
110159,229,-74,-987,-242,64,-64,-495,-397,-699,-5,-145,419
110200,230,-61,-978,209,251,43,-513,-343,-715,78,47,-597
110238,232,-44,-974,-79,240,-177,-513,-373,-663,-68,401,170
110280,251,-59,-990,287,528,66,-461,-397,-337,504,3393,-112
110320,405,-144,-1134,1748,3417,1990,-141,-467,872,7322,20995,-1362
110360,775,52,-1282,4866,19169,5884,1999,-182,-700,-8142,25012,-1579
110400,685,85,-1772,-20026,21337,5517,789,-263,-2000,-21725,25012,4048
110438,951,238,-2000,-8568,-25013,-13252,1687,-113,-2000,-23194,-12322,996
110480,1116,272,-1630,-9624,-25013,-25013,1999,-42,-2000,-16571,-25013,-17956
110521,442,-185,-646,183,-25013,-22093,1999,-970,-585,7124,-25013,-14230
110561,-25,-320,140,11629,-25013,-11783,1999,1073,1725,14377,-25013,-2320
110600,-97,-135,853,7858,-19529,-8680,1999,433,1999,-148,-25013,-25013
110639,-132,20,825,7764,5733,-1690,1361,50,1999,-4751,25012,-303
110682,-416,-19,85,-2955,20259,3431,271,8,301,1597,25012,7915
110720,-512,-181,-541,-7177,22232,5593,-315,-272,-276,-3512,25012,8270
110757,-421,-80,-837,-4881,23774,5867,-612,213,61,-1613,25012,-1623
110800,-357,24,-991,-3360,20595,6572,-839,-84,-947,-1559,25012,2123
110840,-271,33,-1038,1112,17990,5649,-939,-134,-763,2672,14147,-3653
110883,-177,95,-1057,3278,14568,3560,-872,-275,-378,3074,15311,-5537
110922,-85,22,-1020,6403,11358,3102,-577,-301,-450,1542,14964,-4522
