timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2679801,562,-353,-746,692,322,-94,-310,-481,-725,24,807,-561
2679843,552,-344,-759,83,446,-178,-344,-497,-773,-71,299,16
2679880,560,-355,-759,15,168,-79,-316,-453,-717,77,260,-119
2679923,573,-354,-763,31,511,-126,-338,-490,-773,-224,576,42
2679963,555,-356,-777,-12,371,-100,-351,-469,-723,0,291,32
2680000,532,-358,-774,-25,519,-209,-291,-435,-466,806,2264,-370
2680041,489,-415,-815,819,4013,102,-232,-584,-318,-102,10495,-1743
2680083,737,-404,-1149,-3502,8164,1648,-288,-1054,-1267,-5873,25012,4954
2680120,752,-606,-1727,-4299,-6896,3548,-1298,-634,-2000,842,25012,3096
2680164,392,249,-2000,5752,-25013,-7559,1999,784,-2000,16392,-25013,9664
2680201,1013,28,-1705,-13583,-25013,-23406,1999,-1074,-677,15738,-25013,10393
2680242,400,-540,-317,1563,-25013,-20477,1999,300,1999,-13033,-22278,-6945
2680282,312,-653,725,9339,-4703,-6793,1603,-815,1999,2426,-6095,-8480
2680320,45,-187,257,5815,18271,3438,738,-389,900,422,19608,-261
2680360,13,-306,-445,-1238,25012,6471,397,-792,451,-240,25012,2313
2680402,232,-214,-995,-6107,25012,13089,562,-524,-322,-1530,25012,7290
2680444,312,-269,-1214,-4299,25012,18281,-508,-514,-1950,5157,25012,7163
2680481,29,-243,-1155,979,22177,11168,-934,200,-2000,-9303,25012,-7234
2680520,292,-42,-1238,-2932,8410,-996,-950,-245,-1367,-1306,-6195,1117
2680563,402,-411,-1135,-1370,1416,-3861,-574,-620,-760,-3169,-1561,-2645
2680600,405,-434,-1048,2566,1774,-756,-491,-718,-656,796,858,-2351
2680645,342,-306,-1004,298,1891,949,-598,-570,-798,-138,-3,783
2680684,360,-336,-973,-1064,96,-63,-553,-467,-728,38,-894,86
2680720,406,-347,-930,676,-279,16,-474,-487,-670,771,72,-876
2680765,382,-317,-885,1255,-114,312,-470,-520,-691,1009,-341,-619
