timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
516636,158,6,-1021,-31,901,32,-481,-368,-775,-267,670,-4
516674,162,-5,-1041,-249,661,-259,-463,-391,-771,-123,263,-470
516717,173,-1,-1022,-89,379,25,-437,-365,-746,9,367,-184
516759,176,29,-1013,-301,500,38,-484,-291,-833,-338,163,-3
516797,171,1,-1002,-45,103,-409,-436,-400,-703,-54,-315,-251
516838,166,17,-1005,-91,455,74,-478,-310,-777,-306,118,3
516877,169,0,-1011,34,292,-132,-462,-369,-756,110,-482,-376
516921,174,8,-1015,234,388,105,-478,-363,-822,-7,-470,-318
516955,168,-2,-1020,4,117,-137,-485,-348,-738,-53,-1256,-612
516996,190,-30,-1035,921,586,129,-453,-369,-623,864,319,-1277
517035,279,12,-1067,1821,3013,848,-516,-695,-716,-2307,3795,-2051
517074,140,575,-2000,-8216,-14026,-4928,-1221,-385,-2000,-25013,25012,19248
517117,314,331,-2000,-16379,-25013,-25013,1999,-678,-2000,-10819,-25013,-15312
517159,212,-235,-748,19134,-25013,-25013,1999,748,297,9026,-25013,-3412
517198,-146,-45,711,1241,-25013,-24215,1999,-1045,1999,-1790,-25013,-9070
517235,49,-623,650,-841,-2155,-3035,544,-546,1999,1777,1970,-2216
517273,-558,-400,20,1372,10200,4012,225,-608,282,-2885,25012,4809
517316,-878,-253,-495,-2090,8806,6948,-1163,-261,-1219,4916,2275,5259
517358,-955,-138,-626,1046,3827,3037,-1162,232,367,1603,2939,-458
517399,-909,-171,-441,1568,1654,-1087,-906,-72,325,483,623,-3148
517439,-827,-350,-262,1265,4410,-540,-639,-468,821,1338,-242,-5042
517474,-788,-299,-309,-896,12246,5243,-584,-619,1122,2783,5485,-877
517515,-747,-190,-489,-4272,18787,10384,-509,-250,924,2203,23588,3692
517556,-631,-51,-711,-5032,25012,13083,-356,-113,280,1606,25012,1667
