timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
2621286,374,-221,-900,-138,422,252,-581,-419,-580,199,732,91
2621323,374,-231,-896,112,419,186,-554,-468,-570,245,860,83
2621364,370,-228,-900,-343,707,337,-562,-473,-566,163,1373,470
2621402,363,-251,-898,-259,943,657,-569,-485,-560,432,1970,428
2621445,340,-252,-916,-213,1238,912,-549,-479,-490,481,3311,393
2621486,377,-269,-919,-308,2083,1504,-531,-495,-471,941,8494,281
2621524,336,-269,-992,391,3980,2413,-414,-532,-153,2352,13560,-551
2621560,550,-281,-1127,-1232,7341,3735,38,-630,-91,230,25012,641
2621608,722,-186,-1853,-3347,5538,3838,-752,-1444,-2000,1261,25012,7873
2621640,645,-111,-2000,5873,-25013,-3083,134,-514,-2000,7748,-19454,8080
2621680,1094,462,-1458,-17377,-25013,-25013,1999,917,-2000,-25013,-25013,-21006
2621720,883,-467,-1537,2632,-25013,-25013,1999,-378,1118,17533,-25013,16803
2621760,422,-778,732,4421,-25013,-23448,1999,-1090,1999,-20217,-25013,-18374
2621800,406,-446,1080,13587,13722,-1377,1565,-777,1266,33,17706,-4932
2621840,-7,-296,447,4407,25012,3787,728,-355,861,-6635,20466,-2098
2621880,-181,-226,-775,-2622,25012,8851,647,-1032,1103,-2627,25012,8789
2621921,126,-16,-1288,-11667,25012,18901,971,-369,-1382,-250,25012,15912
2621960,129,-246,-1276,-7069,25012,24127,-567,630,-2000,-9627,25012,8607
2622000,44,41,-1531,3575,25012,10148,-1421,-16,-2000,2901,13619,-1733
2622040,325,100,-1358,-3375,2442,-3195,-1122,38,-1480,-6045,-4470,321
2622080,377,-289,-1182,47,-3083,-7999,-638,-504,-708,-3597,-4891,-5151
2622121,328,-356,-1044,4990,-1220,-2649,-468,-822,-581,1293,-1937,-3987
2622160,268,-256,-1006,867,574,520,-624,-491,-562,196,-1419,264
2622201,270,-225,-968,-145,587,-180,-620,-365,-582,-607,-89,-159
2622244,320,-221,-958,399,702,-461,-580,-464,-642,-396,251,-514
