timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
104800,309,-297,-1088,7435,1867,4546,-28,-885,335,12188,25012,-553
104841,287,-234,-864,8541,3357,6262,559,-549,-486,6780,25012,3507
104881,209,-252,-769,1898,7293,5518,83,-413,-2000,-2619,22589,1891
104916,284,-275,-924,-2749,4837,1532,144,-488,-700,-2822,3409,-1403
104961,406,-318,-959,-879,3786,1090,197,-541,-1105,-848,6428,-1033
105001,394,-296,-1019,-2251,2977,142,243,-542,-906,-2568,3586,-1905
105042,475,-344,-1085,-2948,4925,334,375,-680,-873,-3938,8646,-2293
105080,533,-294,-1248,-7708,4922,-119,573,-562,-1277,-11571,7759,-203
105119,1112,-152,-1618,-16580,5448,-4597,1117,-248,-1854,-25013,5080,-4032
105161,763,-242,-2000,-17050,-25013,-25013,1999,-330,-2000,-22220,-25013,-25013
105203,1315,-98,-1349,-3671,-25013,-25013,1999,-539,-884,-1830,-25013,-12070
105236,-152,-491,-59,6457,-25013,-19248,1999,5,805,25012,-25013,1097
105280,42,198,423,9556,-25013,-9388,1999,1549,1999,-3025,-25013,-25013
105319,-36,-18,557,2362,-6271,-3304,1151,-608,1999,1421,25012,7751
105359,-422,-117,373,3467,2822,-2126,937,460,244,-11133,25012,606
105400,-531,-245,160,1218,9449,-1429,-224,-265,-740,-2364,9269,-7884
105440,-552,-180,-222,-2467,15738,1587,-363,-855,1654,5358,4611,817
105479,-583,-194,-432,-5152,18603,2874,-420,-76,409,-6234,25012,-710
105519,-468,-191,-588,-2967,22259,4310,-416,-501,70,-2530,22636,-39
105561,-334,-111,-767,-4463,25012,6306,-506,51,-28,-3054,25012,-2592
105601,-56,-102,-952,710,25012,5954,-286,-428,-288,-2077,25012,-6712
105638,25,-75,-1114,3486,25012,8600,-513,-536,-1329,-6,25012,-4788
105680,228,-63,-1196,1890,20719,5646,-574,-394,-1077,241,21196,-3691
105721,352,-134,-1275,3536,15767,3606,-673,-527,-1500,2258,16629,-6449
105762,383,-117,-1150,7056,7864,2809,-423,-588,-1148,3480,5206,-3748
