timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
513798,203,-11,-993,-157,-1001,-548,-377,-417,-732,53,-1040,40
513837,185,0,-966,-74,-672,-170,-401,-368,-749,154,-1158,108
513874,171,8,-964,-204,-677,-274,-402,-312,-718,-211,-1483,139
513916,182,5,-951,-54,-251,-135,-411,-339,-802,-96,-410,57
513955,178,4,-957,-130,-517,-241,-397,-354,-691,93,-1041,236
513993,170,-19,-954,370,-70,-51,-415,-334,-720,599,-1189,-832
514038,174,-10,-947,583,570,353,-395,-448,-626,590,415,114
514077,177,-5,-986,289,845,731,-451,-338,-720,334,738,-35
514119,185,-13,-995,370,945,583,-420,-427,-859,390,1194,85
514159,185,9,-1022,70,1196,793,-436,-353,-625,438,1296,-308
514197,398,-75,-1200,1544,3074,2825,-2,-591,12,4303,17916,-1071
514238,735,1141,-2000,-13685,-273,-7054,958,572,-2000,-25013,25012,25012
514273,1107,-291,-2000,-17839,-25013,-25013,1999,1999,-2000,-23433,-25013,-25013
514316,-824,-535,1282,10915,-25013,-25013,1999,-865,1051,25012,-25013,-437
514356,80,200,-131,-10392,-10834,-1433,1999,1033,1999,-8634,-25013,-22859
514395,-224,-15,-195,3532,-1545,-1896,1999,611,1715,-11452,25012,-2815
514438,-590,120,-414,70,1877,-832,764,427,-2000,-14263,25012,9494
514476,-682,-223,-479,-2032,4519,2958,-870,-523,-2000,3319,-15327,-2870
514514,-756,24,-699,249,3176,1662,-1041,315,902,3352,-10945,1138
514556,-786,-69,-761,867,2083,-489,-1052,-62,-257,-885,8283,-2471
514594,-784,-145,-682,1404,2434,-270,-931,-356,-83,1506,-3180,-1859
514637,-713,-142,-577,-838,6375,2804,-833,-206,376,1252,1222,-2357
514676,-634,-50,-592,-735,9455,4950,-764,-154,227,2614,6141,-292
514716,-527,-32,-619,-324,14871,6640,-593,-11,407,4582,12004,-4876
